timestamp,gyrox,gyroy,gyroz,accx,accy,accz
2020,-45.44,-314.56,-10.56,16.54,-0.49,-11.91
2030,-48.38,-323.50,-6.75,16.54,-0.49,-11.91
2040,-41.81,-304.62,-3.62,16.32,0.00,-10.99
2050,-30.81,-280.00,-4.44,14.53,1.08,-13.04
2060,-18.50,-266.31,-4.19,13.82,1.25,-14.41
2070,-8.25,-269.69,-2.00,13.82,1.25,-14.41
2080,7.12,-294.12,0.06,12.80,1.49,-16.80
2090,28.75,-344.00,-0.37,12.12,1.02,-18.45
2100,43.50,-395.44,1.75,11.49,0.43,-19.96
2110,36.75,-425.12,7.44,10.70,0.21,-21.07
2120,23.44,-443.25,10.69,10.02,0.40,-21.67
2130,20.44,-475.75,6.50,9.11,0.21,-22.35
2140,34.38,-539.94,2.81,7.67,-0.24,-24.63
2150,32.75,-618.94,10.13,6.76,-0.56,-26.25
2160,34.00,-714.37,20.75,6.62,-0.31,-28.26
2170,38.94,-818.87,31.81,5.57,-0.45,-28.95
2180,29.12,-907.62,46.75,4.42,-0.62,-28.17
2190,8.63,-966.81,62.63,2.64,-0.88,-25.96
2200,-12.69,-992.12,78.12,0.19,-1.09,-19.31
2210,-24.69,-988.19,89.94,-2.28,-0.71,-14.46
2220,-34.38,-943.19,101.69,-4.40,-0.36,-10.09
2230,-55.00,-851.00,109.31,-6.55,0.56,-5.00
2240,-54.81,-739.06,107.87,-9.87,2.28,2.90
2250,-39.56,-612.31,100.75,-11.78,3.14,6.57
2260,-19.81,-459.44,86.75,-12.75,4.16,9.43
2270,-17.25,-284.37,54.50,-13.07,5.15,10.16
2280,-23.12,-109.37,13.50,-15.77,5.30,10.33
2290,-21.37,47.88,-18.69,-17.08,4.24,8.54
2300,-15.13,174.25,-39.13,-17.79,3.31,5.72
2310,-12.19,263.56,-46.56,-18.41,2.16,2.02
2320,-9.94,308.81,-44.06,-18.26,0.70,-3.55
2330,-3.19,319.00,-32.06,-17.85,0.27,-5.74
2340,1.12,311.44,-15.44,-17.61,0.17,-7.48
2350,-12.81,312.94,-0.88,-17.19,1.64,-7.63
2360,-33.06,332.06,7.00,-16.84,1.89,-7.30
2370,-49.13,365.44,11.81,-16.19,1.48,-6.65
2380,-53.31,412.44,20.31,-15.35,0.97,-6.12
2390,-46.00,480.37,39.63,-13.97,-0.29,-5.01
2400,-50.94,580.12,74.62,-11.09,0.75,-5.88
2410,-63.06,690.06,101.81,-7.52,2.21,-6.87
2420,-69.19,792.81,115.25,-2.40,3.85,-8.47
2430,-58.38,875.75,109.06,6.64,6.93,-10.31
2440,-19.87,933.00,81.00,11.95,7.41,-12.63
2450,16.50,970.44,33.88,15.67,7.19,-14.30
2460,58.94,981.56,-8.81,17.77,5.48,-16.04
2470,97.44,979.44,-28.87,18.60,1.05,-19.13
2480,117.19,967.44,-21.87,19.36,-0.59,-20.08
2490,122.69,933.06,5.50,20.19,-1.38,-20.62
2500,133.06,857.19,32.63,21.26,-0.77,-21.04
2510,116.62,761.87,47.44,21.31,2.79,-26.91
2520,62.50,640.31,37.06,22.80,5.16,-24.72
2530,67.19,460.94,1.25,20.57,4.23,-26.09
2540,45.63,292.44,-17.75,18.91,2.67,-25.57
2550,22.56,133.19,-16.56,16.38,1.19,-23.78
2560,2.75,-17.87,-11.06,16.35,1.04,-22.34
2570,-17.31,-140.62,-10.56,16.73,0.76,-19.49
2580,-19.25,-234.19,-9.06,15.89,0.03,-16.78
2590,-17.12,-284.94,3.25,16.35,0.18,-12.72
2600,-15.75,-296.37,11.69,16.75,1.22,-11.89
2610,-12.75,-289.75,10.31,16.36,1.78,-12.13
2620,-14.19,-279.25,8.69,15.21,1.93,-12.84
2630,-7.44,-283.12,7.87,14.22,1.72,-13.72
2640,7.12,-303.25,9.19,13.52,1.23,-15.11
2650,24.44,-338.94,11.06,12.90,0.99,-16.97
2660,47.94,-407.87,11.00,11.51,0.33,-21.26
2670,71.12,-501.00,22.87,11.67,0.79,-23.69
2680,73.12,-590.37,36.13,11.96,1.30,-25.01
2690,61.00,-666.87,38.56,11.76,1.40,-25.86
2700,48.13,-728.00,34.56,10.87,0.97,-25.56
2710,41.63,-781.81,31.00,9.53,0.84,-25.28
2720,39.81,-826.37,29.94,7.10,0.78,-25.39
2730,20.06,-842.62,32.50,4.89,0.45,-25.00
2740,0.94,-856.75,40.38,1.69,-0.92,-22.62
2750,-15.81,-867.25,54.31,-0.26,-1.10,-19.83
2760,-21.31,-868.44,69.31,-1.80,-0.63,-16.49
