timestamp,gyrox,gyroy,gyroz,accx,accy,accz
1790,0.00,0.06,0.13,0.00,0.00,-0.12
1800,0.00,0.06,0.13,0.00,0.00,-0.16
1810,0.00,-0.06,-0.19,-0.01,0.03,-0.10
1820,0.13,0.13,0.06,0.03,-0.02,-0.10
1830,0.00,-0.19,-0.13,0.00,0.01,-0.12
1840,-0.06,0.13,0.00,0.01,0.00,-0.12
1850,-0.06,0.13,0.00,0.01,0.02,-0.11
1860,0.13,0.00,0.00,0.00,-0.01,-0.13
1870,-0.13,0.13,-0.13,0.01,0.03,-0.09
1880,-0.06,0.06,0.19,0.01,0.03,-0.09
1890,0.00,0.06,0.00,0.00,-0.01,-0.11
1900,-0.13,0.06,-0.06,0.00,0.00,-0.12
1910,0.00,0.06,-0.06,0.00,0.02,-0.11
1920,-0.13,-0.06,-0.06,0.00,0.03,-0.10
1930,0.13,0.13,0.13,0.02,-0.01,-0.12
1940,-0.19,0.13,0.00,-0.01,0.03,-0.09
1950,0.06,0.00,0.00,0.00,0.00,-0.16
1960,-0.13,0.06,0.00,0.00,-0.01,-0.10
1970,0.19,0.06,-0.06,0.00,-0.03,-0.10
1980,0.06,-0.13,0.00,0.00,-0.03,-0.10
1990,0.06,0.19,0.00,0.00,-0.02,-0.12
2000,0.00,0.13,-0.13,0.00,0.00,-0.11
2010,0.06,0.06,-0.06,0.01,0.00,-0.14
2020,0.00,0.00,0.06,0.00,0.01,-0.13
2030,0.00,0.00,0.00,0.00,0.01,-0.13
2040,0.00,0.13,0.00,0.00,0.02,-0.12
2050,-0.13,-0.06,0.13,0.00,0.01,-0.14
2060,0.00,0.06,0.00,0.01,0.00,-0.12
2070,0.06,0.00,0.00,0.00,0.00,-0.09
2080,0.06,0.13,0.00,0.00,0.00,-0.09
2090,-0.06,0.06,-0.13,0.00,0.01,-0.11
2100,-0.13,-0.13,-0.13,0.00,0.00,-0.14
2110,0.06,0.13,0.06,0.00,-0.01,-0.10
2120,-0.06,0.19,0.00,0.00,0.00,-0.11
2130,0.00,0.06,0.00,0.00,0.00,-0.11
2140,-0.06,0.06,0.06,0.01,0.02,-0.10
2150,-0.06,-0.13,0.19,0.00,0.00,-0.13
2160,0.00,0.00,0.00,0.00,0.00,-0.12
2170,0.00,0.13,-0.06,0.02,0.00,-0.12
2180,0.00,0.00,-0.06,0.02,0.00,-0.12
2190,0.06,-0.06,-0.06,-0.01,0.01,-0.10
2200,0.00,-0.06,0.06,0.02,0.00,-0.14
2210,-0.06,-0.13,0.06,0.01,0.01,-0.12
2220,0.06,-0.13,0.00,0.01,0.00,-0.12
2230,0.06,-0.13,0.06,0.01,0.00,-0.12
2240,0.00,-0.06,0.00,0.00,0.00,-0.12
2250,-0.06,-0.06,-0.06,-0.01,0.00,-0.13
2260,0.00,0.00,0.00,0.00,0.00,-0.14
2270,-0.13,-0.13,0.19,0.01,0.00,-0.12
2280,-0.13,0.00,-0.06,0.01,0.00,-0.12
2290,0.13,-0.13,-0.06,0.01,0.02,-0.09
2300,0.06,-0.13,0.06,0.01,0.00,-0.15
2310,0.00,-0.13,0.06,0.00,-0.01,-0.13
2320,-0.19,-0.25,-0.06,0.00,0.00,-0.10
2330,0.19,-0.06,0.00,0.00,0.00,-0.10
2340,-0.19,-0.13,-0.06,0.00,0.01,-0.13
2350,0.19,-0.13,-0.06,0.01,-0.01,-0.15
2360,-0.19,-0.13,0.06,0.00,0.01,-0.10
2370,0.06,0.06,-0.06,0.00,0.00,-0.12
2380,0.00,-0.06,0.06,0.00,0.00,-0.12
2390,-0.06,0.00,0.06,0.00,0.00,-0.11
2400,0.00,-0.06,0.06,0.00,0.01,-0.12
2410,-0.06,0.06,0.06,0.01,-0.01,-0.14
2420,0.06,0.00,0.00,0.01,-0.02,-0.14
2430,-0.19,-0.37,-0.06,0.01,-0.02,-0.14
2440,0.19,-0.13,0.13,0.00,-0.03,-0.15
2450,0.00,0.00,0.06,0.00,0.01,-0.14
2460,0.19,0.13,0.00,0.01,-0.01,-0.10
2470,-0.13,-0.13,0.00,0.01,0.01,-0.07
2480,0.06,-0.06,0.00,0.01,0.01,-0.07
2490,0.00,0.06,0.06,0.00,0.01,-0.08
2500,0.00,0.06,-0.06,-0.01,0.00,-0.11
2510,0.00,-0.06,0.13,0.03,0.00,-0.12
2520,-0.13,0.13,0.00,0.00,0.02,-0.11
2530,0.00,0.00,0.06,0.00,0.02,-0.11
2540,-0.06,0.00,0.00,0.00,0.02,-0.11
2550,0.06,-0.06,0.06,0.00,0.00,-0.15
2560,-0.06,-0.06,-0.06,0.00,0.01,-0.13
2570,-0.06,0.06,0.00,0.00,0.00,-0.13
2580,0.06,0.00,0.13,0.00,0.00,-0.13
2590,-0.19,-0.06,-0.06,0.00,-0.01,-0.09
2600,-0.06,0.06,0.06,0.00,-0.02,-0.13
2610,-0.06,0.00,0.13,0.00,-0.02,-0.13
2620,0.00,-0.13,0.00,0.00,0.00,-0.09
2630,-0.06,0.00,-0.06,0.00,0.00,-0.11
2640,0.00,-0.19,0.00,0.02,0.01,-0.10
2650,0.00,0.00,0.00,0.00,-0.01,-0.12
2660,0.06,-0.06,-0.19,0.00,-0.02,-0.10
2670,0.06,0.00,0.00,0.01,0.01,-0.13
2680,0.00,0.00,-0.13,0.00,0.00,-0.12
2690,0.00,0.00,0.06,0.00,0.00,-0.12
2700,0.00,-0.06,-0.06,0.01,-0.02,-0.10
2710,0.06,0.00,-0.06,0.00,0.01,-0.12
2720,-0.13,-0.13,-0.13,0.00,0.00,-0.11
2730,0.00,-0.06,0.06,0.00,0.00,-0.12
2740,0.00,0.00,0.00,0.00,0.00,-0.15
2750,-0.13,0.00,0.00,0.02,0.01,-0.09
2760,-0.06,-0.13,0.00,0.00,-0.02,-0.15
2770,-0.13,-0.13,0.06,0.00,0.00,-0.10
2780,0.00,-0.25,0.00,0.00,0.00,-0.09
2790,0.00,0.00,0.13,0.00,0.00,-0.10
2800,0.06,0.13,0.00,0.00,-0.01,-0.15
2810,-0.06,-0.06,0.19,-0.01,0.02,-0.12
2820,0.00,-0.06,-0.13,0.01,0.01,-0.07
2830,-0.31,-0.06,0.00,-0.01,-0.01,-0.12
2840,0.13,0.00,-0.06,0.00,0.01,-0.11
2850,0.00,-0.13,0.06,0.00,-0.01,-0.12
2860,0.06,0.06,0.00,0.00,0.01,-0.13
2870,-0.06,-0.13,0.19,0.00,-0.01,-0.13
2880,0.06,-0.06,0.00,0.00,0.02,-0.12
2890,-0.06,-0.13,-0.13,0.02,0.00,-0.10
2900,-0.06,-0.06,-0.06,-0.01,0.00,-0.12
2910,0.06,0.06,0.00,0.00,0.00,-0.15
2920,-0.06,-0.13,-0.13,-0.01,0.00,-0.13
2930,0.00,0.06,-0.06,0.00,0.01,-0.12
2940,-0.06,-0.13,-0.06,0.01,0.00,-0.15
2950,0.00,0.00,-0.06,0.00,0.00,-0.10
2960,-0.06,-0.13,0.00,0.01,0.00,-0.12
2970,0.13,0.06,-0.06,0.00,-0.01,-0.14
2980,-0.06,0.06,0.00,-0.01,-0.01,-0.12
2990,-0.06,0.00,-0.13,0.00,0.00,-0.09
3000,-0.06,-0.06,0.00,0.01,-0.02,-0.13
3010,0.00,-0.06,0.06,0.00,0.00,-0.14
3020,0.06,-0.13,-0.06,0.00,0.02,-0.10
3030,-0.06,0.00,0.06,0.00,0.00,-0.09
3040,0.00,0.06,-0.13,0.00,0.00,-0.10
3050,-0.06,-0.06,0.00,-0.01,0.01,-0.15
3060,0.13,0.00,0.00,0.00,0.00,-0.14
3070,0.13,-0.13,0.00,0.00,0.00,-0.12
3080,0.00,0.06,0.06,0.00,0.02,-0.10
3090,0.06,0.00,0.13,0.00,0.01,-0.10
3100,-0.06,-0.19,-0.06,0.01,0.00,-0.12
3110,0.19,-0.06,-0.06,0.00,-0.01,-0.11
3120,-0.13,-0.13,0.06,0.01,-0.01,-0.14
3130,0.00,0.00,0.06,0.01,0.01,-0.11
3140,0.00,-0.06,0.13,0.01,0.01,-0.14
3150,0.00,-0.06,-0.06,0.00,0.03,-0.09
3160,-0.06,0.00,0.06,0.00,-0.01,-0.12
3170,0.00,0.06,-0.06,-0.01,0.00,-0.11
3180,0.06,-0.13,0.06,-0.01,0.00,-0.10
3190,-0.13,0.00,-0.06,-0.01,0.00,-0.10
3200,0.06,0.06,0.06,-0.02,0.01,-0.09
3210,0.00,0.06,-0.06,0.00,-0.03,-0.13
3220,0.06,-0.06,0.13,0.00,0.00,-0.11
3230,-0.13,0.00,0.00,0.00,-0.02,-0.11
3240,0.06,-0.06,0.06,0.00,0.00,-0.09
3250,-0.19,-0.06,0.13,0.01,-0.02,-0.11
3260,0.06,-0.13,-0.06,0.00,-0.01,-0.09
3270,0.00,-0.06,0.13,0.02,-0.02,-0.15
3280,0.06,-0.13,0.00,0.01,0.00,-0.13
3290,0.00,-0.06,-0.06,0.00,0.00,-0.12
3300,-0.06,-0.06,-0.06,0.00,0.00,-0.12
3310,0.00,0.00,-0.06,0.00,-0.01,-0.14
3320,-0.06,0.06,-0.06,0.02,-0.01,-0.11
3330,0.06,0.06,-0.06,0.00,0.02,-0.09
3340,-0.06,-0.06,-0.13,0.02,-0.01,-0.14
3350,-0.13,0.00,-0.06,0.00,0.00,-0.13
3360,-0.13,-0.06,0.00,-0.02,0.00,-0.13
3370,-0.06,-0.13,-0.06,0.00,0.01,-0.10
3380,0.00,-0.13,-0.06,0.01,0.00,-0.11
3390,0.00,0.06,0.06,0.00,-0.02,-0.12
3400,0.06,0.06,0.06,0.00,0.00,-0.13
3410,0.00,0.13,0.06,-0.02,0.00,-0.11
3420,-0.06,-0.06,0.00,0.00,0.00,-0.12
3430,0.00,0.06,0.13,0.00,-0.02,-0.11
3440,0.00,0.13,0.06,0.00,0.00,-0.11
3450,0.00,0.00,0.06,0.00,-0.01,-0.09
3460,-0.13,0.06,0.06,0.02,0.00,-0.14
3470,0.06,-0.06,0.06,0.00,0.00,-0.12
3480,0.00,-0.06,0.13,0.01,-0.01,-0.09
3490,0.00,0.06,-0.06,0.00,0.00,-0.13
3500,-0.13,0.00,0.00,0.00,0.00,-0.09
3510,-0.13,-0.13,-0.13,0.00,0.00,-0.13
3520,0.00,0.00,0.00,0.01,-0.02,-0.13
3530,0.00,0.06,-0.06,0.00,0.01,-0.10
3540,-0.06,-0.13,0.13,0.02,0.00,-0.12
3550,0.00,0.13,-0.06,0.00,0.00,-0.15
3560,0.06,0.00,-0.13,0.00,0.01,-0.17
3570,-0.13,-0.06,-0.06,-0.01,0.00,-0.09
3580,0.13,0.06,-0.06,0.02,0.00,-0.16
3590,0.00,0.13,0.06,0.01,-0.01,-0.10
3600,0.13,0.13,0.00,0.00,-0.01,-0.12
3610,-0.06,0.00,-0.06,0.00,-0.01,-0.12
3620,0.06,0.13,-0.13,0.00,0.00,-0.15
3630,-0.06,0.13,-0.06,0.00,-0.02,-0.12
3640,0.19,0.06,-0.06,0.00,0.02,-0.07
3650,0.00,0.13,-0.06,0.01,-0.02,-0.13
3660,-0.13,0.00,-0.06,-0.01,0.02,-0.11
3670,0.00,0.19,-0.13,0.00,-0.01,-0.12
3680,-0.13,0.13,-0.13,0.00,0.00,-0.11
3690,0.00,0.06,0.00,0.01,-0.01,-0.13
3700,-0.19,0.00,0.00,0.00,0.02,-0.10
3710,0.19,0.00,0.06,0.00,0.00,-0.12
3720,-0.06,-0.13,0.06,0.01,-0.01,-0.12
3730,0.06,0.06,0.00,0.00,0.00,-0.12
3740,-0.13,-0.06,-0.06,-0.02,-0.01,-0.11
3750,-0.06,-0.13,0.19,-0.02,0.00,-0.13
3760,-0.13,-0.06,0.13,0.00,0.00,-0.15
3770,0.13,-0.13,-0.06,0.01,0.00,-0.09
3780,0.06,0.06,0.06,0.00,0.00,-0.10
3790,0.00,-0.13,0.13,0.00,-0.01,-0.11
3800,0.13,0.00,0.00,0.00,0.00,-0.13
3810,0.00,-0.06,0.06,0.02,0.00,-0.12
3820,0.00,0.06,0.19,0.00,0.01,-0.11
3830,-0.13,0.00,0.00,0.00,-0.01,-0.11
3840,0.00,-0.06,0.00,0.00,0.03,-0.13
3850,-0.13,-0.19,0.00,0.00,-0.01,-0.11
3860,0.00,-0.13,0.00,0.00,-0.01,-0.11
3870,-0.06,-0.06,0.00,0.00,-0.01,-0.11
3880,-0.06,0.00,0.06,0.02,0.00,-0.13
3890,0.00,-0.19,-0.06,0.00,0.00,-0.13
3900,-0.19,-0.19,-0.06,0.01,-0.01,-0.12
3910,0.06,0.06,0.00,0.01,0.03,-0.13
3920,0.00,-0.06,0.25,0.00,0.00,-0.15
3930,0.00,-0.06,0.00,0.00,0.00,-0.10
3940,-0.06,-0.13,-0.06,0.00,0.00,-0.09
3950,0.00,-0.25,0.13,0.00,0.01,-0.10
3960,0.13,-0.13,0.00,0.00,0.00,-0.16
3970,0.00,-0.06,0.06,0.00,0.01,-0.10
3980,-0.13,-0.06,-0.06,0.01,0.00,-0.11
3990,-0.19,0.00,0.13,0.00,0.00,-0.11
4000,0.06,0.06,-0.06,0.00,0.02,-0.11
4010,-0.06,0.06,-0.06,-0.01,0.00,-0.13
4020,0.00,0.00,0.00,0.00,0.01,-0.11
4030,0.06,-0.19,0.00,0.00,0.00,-0.12
4040,0.13,-0.06,-0.06,0.00,0.01,-0.09
4050,0.13,-0.19,-0.06,0.00,0.02,-0.13
4060,0.00,0.13,0.06,0.00,0.00,-0.11
4070,0.00,-0.13,-0.13,0.00,0.00,-0.15
4080,-0.13,-0.13,0.13,-0.01,-0.01,-0.10
4090,0.00,0.00,0.00,0.00,0.00,-0.10
4100,-0.13,0.06,0.06,0.01,-0.01,-0.11
4110,0.06,0.00,0.06,0.03,0.00,-0.15
4120,0.00,-0.25,0.00,0.00,0.00,-0.10
4130,0.00,0.00,0.00,0.01,0.01,-0.11
4140,0.06,0.00,0.06,0.01,-0.02,-0.13
4150,0.13,-0.06,0.06,0.01,0.02,-0.10
4160,-0.06,0.00,0.00,-0.01,-0.02,-0.15
4170,0.00,-0.13,-0.06,0.00,0.00,-0.09
4180,0.00,-0.06,0.13,0.00,0.00,-0.12
4190,-0.06,-0.06,-0.06,0.00,0.01,-0.09
4200,0.06,-0.06,0.00,0.00,-0.01,-0.14
4210,-0.19,0.06,0.00,0.00,-0.01,-0.14
4220,0.00,0.00,-0.13,0.00,0.00,-0.10
4230,-0.06,0.13,-0.06,-0.01,-0.01,-0.13
4240,0.00,0.13,-0.06,0.00,0.00,-0.15
4250,-0.06,0.00,-0.13,0.00,0.00,-0.11
4260,0.00,0.00,0.00,0.01,0.00,-0.13
4270,0.00,-0.06,0.00,0.01,0.00,-0.10
4280,0.00,0.00,0.06,0.00,-0.01,-0.12
4290,-0.06,0.00,0.00,0.00,0.01,-0.08
4300,0.00,0.00,-0.06,0.00,-0.01,-0.14
4310,-0.06,0.25,-0.06,0.00,0.00,-0.12
4320,-0.13,0.00,0.06,0.01,0.00,-0.11
4330,0.00,-0.06,0.06,-0.01,0.00,-0.13
4340,0.06,0.00,0.13,0.00,0.00,-0.13
4350,-0.13,-0.06,0.00,0.01,0.00,-0.10
4360,0.06,0.06,-0.06,0.00,0.02,-0.13
4370,-0.13,0.00,0.06,0.00,-0.03,-0.12
4380,0.13,0.06,0.06,0.00,0.00,-0.12
4390,-0.13,-0.06,-0.06,0.01,0.00,-0.10
4400,0.06,-0.13,0.00,0.00,0.02,-0.07
4410,-0.06,0.13,0.13,0.00,-0.03,-0.16
4420,0.00,-0.13,-0.06,0.00,0.00,-0.11
4430,-0.06,0.00,0.06,0.00,0.00,-0.11
4440,-0.06,0.13,-0.06,-0.02,0.00,-0.09
4450,0.00,0.00,-0.13,0.00,0.00,-0.14
4460,-0.06,0.06,-0.13,-0.01,0.01,-0.11
4470,0.13,-0.06,0.00,0.01,-0.01,-0.16
4480,-0.13,0.00,0.00,0.02,-0.01,-0.14
4490,0.13,-0.06,0.13,0.00,0.02,-0.08
4500,-0.13,-0.06,0.06,-0.01,0.00,-0.12
4510,0.06,-0.13,0.06,0.00,-0.01,-0.16
4520,-0.06,-0.13,0.00,0.01,-0.01,-0.14
4530,0.06,0.00,0.06,0.00,0.01,-0.10
4540,0.00,0.06,0.06,0.00,-0.03,-0.15
4550,0.06,-0.19,0.00,0.00,0.03,-0.08
4560,-0.06,0.06,0.00,0.00,-0.02,-0.13
4570,-0.06,-0.13,-0.06,0.00,0.00,-0.10
4580,0.06,-0.25,0.13,0.00,0.00,-0.09
4590,-0.06,0.00,0.06,0.02,0.00,-0.14
4600,0.00,0.00,0.00,0.00,0.00,-0.10
4610,0.00,0.00,0.00,0.00,0.01,-0.15
4620,0.13,0.00,0.06,0.00,-0.02,-0.15
4630,-0.13,-0.06,0.00,0.00,0.00,-0.10
4640,-0.06,0.06,-0.13,0.00,0.00,-0.10
4650,-0.19,0.00,0.06,0.00,-0.01,-0.10
4660,-0.06,0.06,-0.13,-0.01,0.01,-0.12
4670,0.00,0.06,0.00,0.00,0.00,-0.12
4680,-0.13,0.19,-0.06,0.00,0.00,-0.08
4690,-0.06,0.00,0.00,-0.01,0.00,-0.10
4700,-0.06,-0.06,-0.06,-0.01,-0.01,-0.09
4710,0.06,-0.06,0.13,0.01,0.01,-0.12
