timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4730,9.69,2.5,-20.44,2.96,-1.24,-0.14
4740,5.37,8.75,-25.12,3.03,-1.4,0.13
4750,3.5,15.88,-26.12,2.94,-1.82,0.75
4760,3.5,15.88,-26.12,2.97,-1.59,0.92
4770,5.87,24.12,-22.75,3.08,-1.15,0.98
4780,29.25,32.63,-20,3.19,-0.63,0.99
4790,39.88,35.44,-25.31,3.58,0.31,0.62
4800,41.44,40.19,-36.94,3.52,0.35,0.45
4810,41.44,40.19,-36.94,3.44,0.2,0.22
4820,33.19,49.19,-50.56,3.17,-0.39,-0.03
4830,5.75,68.06,-68.19,2.67,-1.91,-0.74
4840,-1.69,75,-67.12,2.34,-2.39,-1
4850,-2.56,75.75,-60.56,1.78,-2.82,-1.45
4860,-2.56,75.75,-60.56,1.24,-3.18,-2.46
4870,0.06,67.31,-48.06,1.01,-3.29,-2.47
4880,-0.5,28.19,-18.31,0.23,-3.23,-1.79
4890,-1.12,14.94,-3,0.89,-3.21,-0.73
4900,4.56,9.44,10.13,0.69,-2.01,0.74
4910,4.56,9.44,10.13,0.69,-2.01,0.74
4920,6.56,18,16.81,0.08,-1.89,0.78
4930,-24.62,67.5,30.44,-0.91,-1.45,-1.04
4940,-37.69,79.62,35.31,-1.61,-0.65,-2.46
4950,-29.81,77.37,36.19,-1.52,-0.33,-3.11
4960,-29.81,77.37,36.19,-1.52,-0.33,-3.11
4970,-7.25,57.44,32.69,-1.59,-0.18,-3.94
4980,12.44,-10.06,23.44,-2.55,-1.2,-2.69
4990,3.5,-24.62,29.87,-2.73,-1.23,-1.54
5000,-5.37,-22.56,40.31,-3.11,-1.03,-0.63
5010,-5.37,-22.56,40.31,-3.11,-1.03,-0.63
5020,-11,-9.5,49,-3.31,-0.21,-0.38
5030,-25.06,17.62,52.81,-3.53,0.41,-1.49
5040,-24.31,16.62,52.25,-3.69,0.81,-1.65
5050,-11.94,8.13,50.06,-3.67,2.06,-1.73
5060,-11.94,8.13,50.06,-3.67,2.06,-1.73
5070,3.25,0.44,40.88,-3.44,2.56,-1.99
5080,10.63,-4.44,23.12,-3.43,1.81,-2.45
5090,5.37,-6.81,-2.75,-3.68,0.73,-2.41
5100,-10.38,-5.31,-29.44,-3.77,-0.25,-2.4
5110,-26.69,-1.44,-47.88,-3.77,-0.25,-2.4
5120,-32.88,1.81,-56.63,-3.8,-1.14,-2.53
5130,-27.75,1.44,-54.94,-2.98,-2.45,-3.93
5140,-17.81,-5.62,-44.5,-2.54,-2.46,-4.17
5150,-7.81,-20.5,-32.75,-2.05,-2.66,-4.22
5160,-0.62,-38.81,-24.94,-2.05,-2.66,-4.22
5170,3.44,-55.31,-17,-1.74,-2.97,-3.82
5180,5.81,-69,-5.87,-1.04,-2.62,-3.46
5190,6.19,-83,5.31,-0.63,-2.39,-2.97
5200,4.25,-96.62,12.88,-0.21,-2.13,-1.04
5210,3.25,-109.06,15.5,-0.21,-2.13,-1.04
5220,8.88,-115.19,16.06,-0.22,-2.09,-0.18
5230,21.37,-110.5,18.19,0.13,-1.29,-0.25
5240,35.06,-94.56,22.87,0.54,-1.08,-1.45
5250,40.63,-76.25,24.75,0.66,-0.96,-1.96
5260,28,-66.25,20.69,0.66,-0.96,-1.96
5270,6.5,-64.69,10.25,0.68,-1.61,-2.42
5280,-6.56,-74.06,5,0.08,-2.75,-0.53
5290,-4.06,-82.81,13.19,0.33,-2.23,-0.14
5300,11.88,-87.56,27,0.53,-1.7,-0.01
5310,30.81,-89.37,36.75,0.53,-1.7,-0.01
5320,42.19,-86.19,39.31,0.95,-0.91,0.08
5330,44.19,-77.87,35.63,1.08,-1.21,-0.08
5340,39.88,-70.56,29.37,0.88,-1.57,-0.07
5350,32.06,-64.5,27,0.66,-1.42,0.16
5360,24.06,-57.56,32.5,0.66,-1.42,0.16
5370,19.81,-52.88,41.5,0.6,-0.97,0.18
5380,20.06,-48.25,48.63,0.69,0.92,-0.2
5390,22.94,-42.56,51.19,0.69,1.53,-0.43
5400,31,-37.63,49.31,0.9,2.07,-0.75
5410,42.81,-36.75,43.81,0.9,2.07,-0.75
5420,52.31,-42.63,33.5,1.2,2.5,-0.92
5430,55.19,-53.06,17.87,1.46,2.52,0.71
5440,53.19,-59.44,-2.12,1.35,1.81,1.21
5450,49.13,-55.25,-25.31,1.17,0.66,1.36
5460,44.44,-40.88,-47.13,1.17,0.66,1.36
5470,36.5,-22,-61.06,0.5,-1.99,0.79
5480,24.31,-5.5,-62.13,0.06,-3.96,0.36
5490,13.88,4.75,-50.31,-0.14,-5.2,0.14
5500,11,7.25,-29.44,-0.13,-5.52,0.18
5510,13.56,3.12,-2.87,-0.13,-5.52,0.18
5520,17.69,-3,29.25,0.04,-5.42,0.35
5530,21.81,-5.56,64.31,1.47,-2.4,0.68
5540,27.75,-4.12,94.62,1.9,-1.39,0.64
5550,35.38,-1.5,114.56,2.21,-0.67,0.57
5560,40.56,1.06,121.81,2.21,-0.67,0.57
5570,41.5,4.5,116.81,2.23,-0.26,0.62
5580,39.56,9.38,107.62,1.9,0.2,0.5
5590,37.44,13.25,100.37,1.82,0.26,0.55
5600,35.81,15.44,94.31,1.47,0.28,0.71
5610,37.13,18.94,92.5,1.58,1.17,0.82
5620,42.25,22.62,90.37,1.52,1.53,0.84
5630,49.88,24.75,84.62,1.36,1.89,0.95
5640,59.44,24.06,77.31,1.52,2.39,1.4
5650,78.12,19.06,69.44,1.14,3.35,2.4
5660,104.19,16.94,61.5,0.75,3.75,2.42
5670,125.44,23.19,61.13,0.76,4.67,2.06
5680,132.56,35.06,66.69,0.99,5.97,1.59
5690,121.25,52.13,64.87,1.81,8.69,-0.02
5700,92.62,72.25,48.06,2.15,9.63,-0.8
5710,56.63,89.94,14.69,2.43,10.02,-1.39
5720,26.5,100.81,-29.31,2.4,9.85,-1.87
5730,11.31,98.69,-76.94,1.86,7.16,-2.67
5740,9.19,81.69,-116.25,1.51,5.46,-2.75
5750,8.75,58.5,-138.62,1.34,4.02,-2.46
5760,1.87,39.38,-144.31,1.29,2.23,-1.28
5770,-11.5,30.06,-139.62,1.44,1.98,-0.66
5780,-30.06,32.13,-133,1.56,1.87,-0.2
5790,-48.81,44.81,-129,1.76,1.69,-0.01
5800,-60.94,62.69,-130.75,1.96,0.8,-0.85
5810,-64.5,79.12,-139.56,1.76,-0.2,-1.85
5820,-69.37,91.5,-152.87,1.37,-1.52,-2.82
5830,-82.19,92.25,-158.19,0.98,-2.78,-3.33
5840,-91.69,81.69,-149.62,0.37,-4.77,-3.43
5850,-87.75,64.19,-130.62,0.15,-5.17,-3.1
5860,-72,43.69,-106,0.13,-5.48,-2.87
5870,-56.13,25.87,-83.56,0.18,-5.66,-2.65
5880,-47.56,14.94,-64.37,0.2,-5.63,-1.84
5890,-42.63,12.88,-48.63,0.31,-5.51,-1.66
5900,-37.31,16.25,-37.5,0.06,-5.48,-1.73
5910,-35.56,23.56,-29.75,0.25,-5.36,-2.64
5920,-35.56,28,-23.37,0.05,-5.3,-2.81
5930,-32.56,26.75,-17.87,-0.11,-5.26,-3.21
5940,-25.81,21.31,-12.69,-0.17,-5.18,-3.56
5950,-17.94,7.87,-8.75,0,-4.98,-3.02
5960,-10.31,-8.5,-5.25,-0.05,-4.77,-2.06
5970,-3.44,-18.81,-4.69,-0.31,-4.75,-1.51
5980,0.69,-15.88,-6,-0.54,-4.82,-1.66
5990,-2.25,-7.56,-6.19,-0.94,-5.1,-2.84
6000,-9.5,-5.62,-5.5,-1.38,-5.43,-3.04
6010,-16.25,-11.31,-2.81,-1.76,-5.71,-2.9
6020,-18.5,-20.56,5.5,-2.06,-5.33,-1.9
6030,-12.19,-28.75,19.12,-1.93,-4.76,-1.79
6040,0.69,-32.25,30.44,-1.87,-4.28,-2.08
6050,11.13,-34,36.56,-1.8,-3.92,-2.46
6060,12.88,-37.69,40.69,-1.6,-3.14,-2.53
6070,6.19,-44.06,44.38,-1.37,-2.85,-2.23
6080,-3.94,-50.13,45.94,-1.14,-2.75,-1.83
6090,-13.06,-54.75,43.88,-0.96,-3.06,-1.4
6100,-18.5,-57.81,39.06,-1.49,-4.94,-0.78
6110,-21.56,-59.13,39.31,-1.88,-5.88,-0.54
6120,-23.31,-59.75,53.94,-1.94,-6.16,-0.18
6130,-16.75,-61.31,84.69,-1.46,-5.41,0.36
6140,3.75,-63.63,118.81,0.15,-2.6,0.28
6150,29.62,-68.5,143.56,1.09,-1.39,0.04
6160,43.25,-76.31,151.31,1.81,-0.71,0.17
6170,40.81,-84,140.94,2.12,-0.91,1.65
6180,30,-83.69,121.75,2.13,-1.76,2.55
6190,21.44,-81,104.69,1.97,-2.93,3.4
6200,24,-74.25,95.94,1.75,-4.15,4
6210,37.38,-66.87,101.87,1.59,-5.31,4.84
6220,56.75,-64.5,123.87,1.5,-5.13,4.88
6230,76.37,-53.75,160.69,1.75,-3.92,4.97
6240,92.75,-25.81,204.87,2.4,-1.81,4.85
6250,111.31,23.87,241.19,3.63,3.4,2.63
6260,127.06,74.06,259.31,4.41,5.86,1.27
6270,133.87,128.37,251.19,4.88,8.08,-1.35
6280,119.37,164.75,209.37,4.79,9.43,-4.69
6290,64.37,171.31,152.37,4.27,10.24,-9.09
6300,-2.75,130.25,90.69,3.57,9.28,-8.97
6310,-37,58,32,2.68,7.75,-7.22
6320,-30.25,-25.94,-8.06,2.28,6.43,-1.34
6330,3.31,-90.75,-26.12,2.69,6.95,0.78
6340,42.69,-126.37,-37,3.28,7.43,2.26
6350,75.31,-139.06,-57.06,3.59,7.42,2.87
6360,90.19,-125,-87.25,3.39,5.13,2.36
6370,11.25,-19.31,-146,2.83,3.29,1.75
6380,11.25,-19.31,-146,2.24,1.53,1.26
6390,-50.5,31.5,-152.69,1.5,0.2,1.07
6400,-82.87,110.12,-115.31,0.25,-1.1,-0.16
6410,-64.37,104,-80.37,0.66,-0.45,-1.48
6420,-38,76.06,-54,1.08,0.76,-2.66
6430,-12.56,33.69,-48,1.8,3.45,-3.2
6440,-0.44,1.94,-62.69,2.34,4.01,-2.76
6450,-3.31,-17.69,-87.37,2.31,3.76,-1.98
6460,-16.56,-21,-109.62,2.1,2.95,-1.05
6470,-33.25,-11.94,-124.94,1.55,0.88,0.02
6480,-46.81,-0.31,-134.75,1.27,-0.1,0.39
6490,-55.63,14.63,-137.25,0.91,-0.96,0.59
6500,-56.19,31.31,-133.19,0.65,-1.68,0.68
6510,-44.06,44.94,-125.37,0.51,-2.49,-0.09
6520,-24.75,51.38,-118.06,0.67,-2.61,-0.8
6530,-9.13,49.31,-114.75,0.85,-2.65,-1.4
6540,-4.44,45.38,-117.06,1.1,-2.68,-1.84
6550,-14.06,42.94,-127.12,1.35,-3.51,-2.86
6560,-33.44,38,-143.06,1.29,-4.48,-3.13
6570,-54.31,30.5,-155.37,0.83,-5.87,-3.26
6580,-71.19,17.5,-151.75,-0.7,-8.98,-2.88
6590,-79.06,2.5,-122.31,-1.25,-9.77,-2.17
6600,-71.25,-8.81,-69.75,-1.71,-10.03,-1.25
6610,-46.38,-13.38,-8.31,-1.3,-9.04,-0.53
6620,-14.06,-12.06,36.31,0.25,-4.6,-0.87
6630,8.94,-9.5,56.81,0.8,-2.59,-1.61
6640,13.19,-7.87,56.44,1.42,-0.88,-2.31
6650,5.12,-12.88,37,2,0.34,-2.76
6660,-5.31,-24.94,3.87,2.55,0.93,-2.3
6670,-14.38,-36.69,-30.25,2.26,0.01,-1.65
6680,-23.12,-42.94,-51.13,1.99,-1.3,-0.96
6690,-26.56,-43.69,-54.44,1.43,-3.31,0.21
6700,-21.87,-41.81,-42.25,1.23,-3.61,0.49
6710,-12,-35.56,-20.06,1.36,-3.3,0.56
6720,0.25,-28.25,0.94,1.8,-2.39,0.34
6730,13.81,-24.25,12.38,2.57,-0.33,-0.17
6740,26.81,-24.12,13.13,2.99,0.45,-0.46
6750,38.56,-27.69,2.69,3.27,1.02,-0.63
6760,46.56,-35.13,-15.94,3.43,1.18,-0.78
6770,44.56,-44.44,-35.69,3.17,0.04,-0.5
6780,32.25,-46.75,-51.25,3.03,-0.61,0.26
6790,23.81,-41.69,-56.38,2.35,-1.44,0.69
6800,20.37,-29.94,-45.94,1.6,-1.83,1.09
6810,23.62,-13.63,-29.69,2.01,-1.14,1.36
6820,34,-1.12,-18,2.13,-0.49,1.07
6830,43.25,6.75,-12.31,2.53,0.07,0.46
6840,38.25,5.69,-13.5,3.36,0.76,-0.73
6850,15.75,-0.19,-23.37,3.5,1.05,-0.73
6860,-15.63,-2.19,-48.13,3.23,0.78,-0.33
6870,-45.69,3.81,-81.62,2.07,-0.24,0.22
6880,-68.19,16.75,-106.31,0.94,-3.61,1.08
6890,-76.75,30.56,-109.87,-0.52,-4.8,1.76
6900,-76.37,58.56,-96.75,-1.55,-6.15,2.53
6910,-56.69,98.37,-56.69,-3.55,-7.35,3.04
6920,-15.13,138.37,19.06,-3.77,-5.7,0.96
6930,30.94,160.69,89.12,-3.14,-3.72,-0.99
6940,60.56,167.25,133.06,-1.16,-2.05,-3.17
6950,62.88,151.31,148.12,-0.19,1.24,-7.25
6960,32.44,116.44,131.19,-0.69,1.71,-7.83
6970,-10.06,67.87,103.31,-1.02,1.94,-7.37
6980,-39.5,17.37,75.37,-1.25,2.1,-5.7
6990,-42.88,-17.44,47.38,-2.29,1.65,-1.96
7000,-27.31,-31.12,24.19,-2.53,1.19,-0.75
7010,-7.19,-28.25,6.44,-2.34,0.79,-0.51
7020,6.06,-20.37,-9.63,-3.14,0.25,-0.39
7030,8.88,-7.81,-22.06,-2.92,-0.39,-0.24
7040,5.81,5.69,-36,-3.1,-0.78,-0.04
7050,-0.88,21.25,-52.44,-3.25,-1.49,-0.27
7060,-13.06,36.81,-65.37,-4.02,-2.43,-0.36
7070,-23.25,51.81,-67.37,-4.5,-4.27,-1.59
7080,-22.75,56.13,-53.5,-5.19,-4.92,-2.49
7090,-22.06,45.25,-25,-5.57,-5.19,-3.18
7100,-19.94,22.12,12.38,-4.09,-3.57,-3.62
7110,-9.88,-13,43.5,-3.56,-2.39,-3.12
7120,6.5,-47.38,55.31,-2.86,-1.53,-2.6
7130,21.5,-72.25,53.81,-2.27,-1.02,-2.18
7140,26.5,-84.19,44.81,-2.25,-1.11,-1.67
7150,18.5,-84.25,34.38,-2.11,-1.32,-1.59
7160,3.25,-77.69,26.56,-2.07,-1.62,-1.39
7170,-9.25,-68.44,23.06,-2.1,-1.92,-1.31
7180,-14.19,-63.69,22.31,-1.93,-2.43,-1.29
7190,-11.69,-65.06,23.5,-1.9,-2.69,-1.39
7200,-4.37,-69.37,28.87,-1.99,-2.76,-1.26
7210,7.62,-74.87,38.44,-1.61,-1.92,-0.76
7220,23.19,-80.31,46.88,-1.25,-1.27,-0.69
7230,35.44,-83.06,47.31,-0.89,-0.82,-0.75
7240,37.31,-80.87,37.5,-0.62,-0.76,-0.77
7250,29.81,-73.31,21.44,-0.9,-1.83,-0.12
7260,21.19,-61,11.75,-0.92,-2.29,-0.18
7270,21.19,-61,11.75,-0.85,-2.61,-0.52
7280,3.5,-31.94,17.5,-0.63,-2.92,-0.88
7290,-5.37,-20,24.5,-0.56,-2.99,-1.8
7300,-3.56,-15.94,36.13,-0.05,-2.67,-2.49
7310,6.5,-25.81,46.31,0.65,-2.3,-3.01
7320,6.5,-25.81,46.31,1.08,-2.06,-3.09
7330,18.5,-48.19,50.13,1.59,-2.06,-1.68
7340,29.87,-92.44,48.19,1.83,-2.01,-0.75
7350,34,-108.37,48.19,1.97,-1.96,0.18
7360,44.06,-104.81,48.31,2.2,-1.54,2.02
7370,44.06,-104.81,48.31,2.55,-0.99,2.29
7380,59.75,-80.44,50.06,3.11,-0.24,2.09
7390,103.37,-31.37,41.44,3.65,0.5,1.53
7400,121.12,-18.94,22.81,3.85,0.9,0.39
7410,124.06,-11.5,-3.94,3.66,0.4,0.19
7420,124.06,-11.5,-3.94,3.27,-0.41,0.01
7430,114.62,-4.06,-29.56,2.91,-1.23,-0.02
7440,95.5,5.37,-50.44,1.89,-2.97,-0.29
7450,88.62,6.75,-39.94,1.55,-3.59,-0.6
7460,78.19,3.5,-16.06,1.05,-3.89,-0.75
7470,78.19,3.5,-16.06,1.34,-2.53,-0.21
7480,66.87,-3.69,20.06,1.67,-1.1,-0.09
7490,57.69,-14.06,85,1.61,-0.1,0.02
7500,51.38,-14.5,98.56,1.75,0.69,0.22
7510,42.25,-11.19,105.94,1.97,2.35,0.42
7520,42.25,-11.19,105.94,2.03,2.74,0.46
7530,34.56,-8.19,105.69,1.67,2.84,0.33
7540,10.88,-6.25,90.12,1.55,2.82,0.16
7550,-16.5,-0.19,82.75,0.91,3.1,1.04
7560,-37.63,13.5,81.87,0.61,3.68,1.49
7570,-37.63,13.5,81.87,0.61,3.68,1.49
7580,-36.25,30,86.06,0.65,4.49,1.42
7590,6.56,45.69,81.25,2.09,7.57,-1.05
7600,8.69,35.31,54.25,2.2,7.9,-1.28
7610,-9.25,23.81,13.19,2.08,7.51,-0.91
7620,-9.25,23.81,13.19,2.08,7.51,-0.91
7630,-35.5,18.81,-30.19,0.77,4.7,0.48
7640,-63.75,34.5,-72,-0.42,2.61,0.86
7650,-60.63,44.19,-69.19,-0.59,2.18,0.61
7660,-51.88,50.81,-57.94,-0.04,2.75,-0.42
7670,-51.88,50.81,-57.94,-0.04,2.75,-0.42
7680,-43.06,51.88,-50.56,0.47,3.24,-1.1
7690,-45.38,40.19,-65.75,1.07,3.39,-1.41
7700,-56.19,36.56,-83.19,1.13,1.88,-1.09
7710,-66.75,36.06,-98.56,1.18,1.23,-0.91
7720,-66.75,36.06,-98.56,1.18,1.23,-0.91
7730,-72.69,33.88,-111.75,1.09,0.25,-0.69
7740,-75.75,31.87,-122.56,0.25,-2.93,0.17
7750,-77.44,32.31,-126.5,0.17,-3.54,0.22
7760,-74.94,39.56,-121.5,0.21,-4.05,0.04
7770,-66.12,49.19,-111.81,0.21,-4.05,0.04
7780,-52.94,54.5,-102.69,0.08,-5.19,-0.44
7790,-37.56,51.56,-94.5,-0.61,-6.29,-0.88
7800,-24.19,49.31,-82.87,-1.26,-6.41,-1.32
7810,-18.06,52.31,-62.19,-0.86,-5.53,-3.32
7820,-20.62,63.81,-35.69,-0.86,-5.53,-3.32
7830,-27.44,73.06,-11.81,-1.05,-4.91,-4.37
7840,-34.56,73.25,2.87,-0.73,-3.69,-5.88
7850,-38.56,58.88,15.63,0.26,-1.75,-4.37
7860,-33.88,25.06,24.19,0.46,-1.4,-2.74
7870,-15.63,-18.37,21.81,0.46,-1.4,-2.74
7880,6.69,-51.31,10.69,0.55,-1.5,-1.29
7890,16.31,-61.31,-2,0.47,-2.39,1.26
7900,11.69,-54.06,-13.5,0.36,-2.75,1.65
7910,3.69,-36,-22.06,0.32,-2.99,1.51
7920,-0.81,-8.31,-25.19,0.32,-2.99,1.51
7930,-2.75,19.75,-24.69,0.15,-3.21,0.12
7940,-3.62,40.94,-23.12,-0.21,-3.38,-2.15
7950,-4.75,53.38,-21.44,-0.33,-3.47,-3
7960,-7.62,51,-18.44,-0.54,-3.42,-3.59
7970,-11,38.63,-12.81,-0.54,-3.42,-3.59
7980,-12.44,18.81,-6.37,-0.63,-3.34,-3.33
7990,-12.44,-3.31,-0.13,-0.74,-2.9,-1.74
8000,-9.94,-18.94,5.06,-0.97,-2.99,-1.65
8010,-4.75,-21.87,6.56,-1.14,-3.43,-2.33
8020,-3.69,-15.56,4.5,-1.14,-3.43,-2.33
8030,-10.88,-8.75,3.06,-1.36,-3.93,-2.86
8040,-21.62,-8.75,3.87,-2.04,-4.86,-2.47
8050,-26.44,-15.19,11.75,-1.85,-4.38,-2.08
8060,-20,-26.12,27.81,-1.51,-3.7,-1.97
8070,-2.5,-38.88,45.44,-1.51,-3.7,-1.97
8080,14.5,-50,57,-1.12,-2.65,-1.98
8090,14.81,-58.13,63.63,-0.72,-1.96,-1.15
8100,-0.31,-61.25,66.62,-0.7,-1.86,-0.51
8110,-16.06,-59.81,65.94,-0.75,-1.88,-0.03
8120,-20.62,-56.06,63.31,-0.75,-1.88,-0.03
8130,-15.25,-52.5,62.44,-0.89,-1.86,-0.05
8140,-7.94,-50.75,65.81,-0.5,-0.75,-1.05
8150,-3,-48.06,73.37,-0.19,-0.32,-1.38
8160,-2.25,-48.44,81.81,0,-0.15,-1.58
8170,-3.62,-50.88,84.37,0,-0.15,-1.58
8180,-6.69,-56,82.81,-0.03,0.02,-1.52
8190,-10.38,-62.44,80.06,0.73,-0.55,-0.55
8200,-15.63,-73.75,72.12,0.73,-0.97,0.25
8210,-20.56,-87.31,64.25,0.59,-1.17,1.28
8220,-19.37,-94.56,63.94,0.59,-1.17,1.28
8230,-7.5,-94.62,68.87,0.9,-0.51,2.87
8240,16.69,-92.56,77.25,1.64,0.72,2.64
8250,45.88,-82.56,82.94,1.64,0.72,2.64
8260,66.25,-68.37,79.69,1.57,1.13,2.42
8270,71.87,-52.69,72.06,1.89,1.85,1.77
8280,64.69,-34.44,62.69,1.75,2.11,1.7
8290,49.56,-17.69,53.25,1.33,2.39,1.53
8300,34.19,2.56,45.75,0.67,3.17,0.04
8310,25.31,21.56,39.19,0.45,3.39,-0.93
8320,22.44,29.87,30.94,0.57,3.49,-1.66
8330,26.56,-24,13.38,0.69,3.68,-1.58
8340,26.56,-24,13.38,1.02,4.08,0.74
8350,31.56,-54,7.75,1.15,4.36,2.02
8360,34.06,-68.44,2.62,1.19,4.47,2.51
8370,36.5,-69.81,-7.06,1.84,4.54,2.17
8380,15.69,-11.13,-46.38,1.17,3.42,2.77
8390,15.69,-11.13,-46.38,0.94,2.81,2.15
8400,6.81,58.06,-69.37,0.75,2.11,1
8410,7.19,75.25,-72.5,0.48,0.86,-0.54
8420,4.62,89.12,-69.75,0.45,0.5,-0.99
8430,-2.44,76.69,-64.87,0.59,0.37,-2.27
8440,-14.69,50.13,-60.75,0.88,0.19,-2.51
8450,-18.31,25.56,-56.5,1.2,-0.21,-1.79
8460,-12.56,5.87,-52.38,1.3,-0.33,-0.9
8470,-5.31,0.13,-49.69,1.43,-0.38,-0.28
8480,-2.44,5.94,-47.94,1.56,-0.46,0.06
8490,-5.62,15.06,-48.25,1.57,-1.02,-0.25
8500,-14.44,23.19,-46.38,1.29,-1.35,-0.48
8510,-25.06,28.69,-40.88,1.13,-1.58,-0.59
8520,-31.69,30.06,-34.19,0.92,-1.7,-0.74
8530,-33.75,28.12,-29.31,0.78,-1.67,-0.68
8540,-34.13,25.06,-26.94,0.67,-1.64,-0.59
8550,-36.31,24.06,-28,0.64,-1.73,-0.58
8560,-40.81,25.37,-28.75,0.44,-2.2,0
8570,-39.38,30.19,-27.5,0.51,-2.12,0.64
8580,-26.25,40.75,-27.37,0.53,-2.05,0.67
8590,-12.38,53.56,-28.81,0.43,-2.16,-0.03
8600,-15.63,67.25,-30.12,-0.08,-2.79,-2.64
8610,-42.81,78.87,-28.69,-0.3,-3.11,-3.6
8620,-78.44,81.56,-23.56,-0.48,-3.4,-4.12
8630,-100.37,62.06,-15.63,-0.51,-3.59,-4.35
8640,-94,31.81,-4.62,-0.74,-3.71,-3.31
8650,-66.94,0.75,8.94,-0.61,-3.22,-2.2
8660,-34.75,-17.94,18.69,-0.34,-2.52,-1.13
8670,-10.94,-22.19,21.31,0.13,-1.19,-0.43
8680,-3.12,-14,15.94,0.44,-0.73,-0.52
8690,-9.63,0.94,3.81,0.59,-0.56,-0.7
8700,-24.31,15.31,-10.31,0.61,-0.89,-0.99
8710,-36.81,24.12,-18.87,0.22,-2.05,-1.44
8720,-38.56,24.69,-19.25,0.24,-2.36,-1.51
8730,-28,17.62,-14.81,0.3,-2.45,-1.64
8740,-12.06,6,-8.5,0.54,-2.34,-1.59
8750,0.75,-3.62,-4.25,1.5,-1.28,-0.89
8760,8.56,-6.62,-7,2.09,-0.78,-0.37
8770,13.5,-1.56,-16.81,2.58,-0.53,0.01
8780,16.31,7.81,-31.31,2.94,-1.59,-0.57
8790,13.31,15.25,-42.25,2.71,-2.49,-1.09
8800,6.31,15.13,-43.31,2.58,-3.12,-1.26
8810,1.06,9.75,-34,2.59,-3.52,-1.2
8820,-0.88,3.94,-17.44,2.9,-3.07,-0.84
8830,-1,-1.81,-1.81,3.31,-2.27,-0.3
8840,3.25,-3.81,4.56,3.58,-1.53,0.18
8850,11.56,-2.69,1.94,3.67,-0.94,0.46
8860,21.62,1.56,-8.25,3.42,-0.47,0.97
8870,33.19,7.06,-23.19,3,-0.75,1.11
8880,46.75,11.13,-36.25,2.43,-1.38,1.17
8890,59.13,13.13,-40.38,1.97,-1.99,1
8900,66.94,16.37,-38.38,1.11,-2.71,1.22
8910,73.56,25.06,-31.62,0.38,-3.07,1.15
8920,75.31,40.25,-13.75,-0.1,-3.06,0.73
8930,68.94,58,9.38,0.06,-1.96,-1.05
8940,56.19,70.25,29.12,0.42,-1.28,-1.91
8950,40,67.87,40.56,0.63,-0.8,-2.85
8960,18.25,45.63,43.13,0.21,-0.44,-3.32
8970,-6.87,19.56,38.38,0.24,-0.55,-2.48
8980,-29.94,0.88,34.31,-0.24,-0.61,-0.96
8990,-46.06,4.06,29,-1.18,-0.86,0.28
9000,-46.56,30.12,27.81,-2.25,-1.35,0.71
9010,-32.25,62.44,38.44,-2.38,-0.87,-0.7
9020,-6,83.19,52.19,-1.59,-0.14,-1.83
9030,20.62,83.5,56.5,-1.21,0.6,-3.11
9040,31.31,68.37,45.38,-1.11,0.94,-4.23
9050,21.75,44.19,26.62,-1.03,0.68,-5.61
9060,-2.69,12.13,5.81,-1.24,-0.07,-5.08
9070,-30.19,-18.81,-12.06,-1.65,-1.12,-3.63
9080,-48.06,-37.63,-18.94,-2.67,-2.7,-0.48
9090,-48.38,-44.44,-14.31,-3.24,-3.11,0.93
9100,-28.56,-37.38,3.19,-3.3,-2.96,1.76
9110,4.31,-20.37,25.62,-3.08,-2.32,2.03
9120,34.81,-1.81,41,-2.1,-0.75,0.42
9130,46.31,10.5,44.25,-1.74,-0.2,-0.52
9140,34.63,15.63,37.69,-1.57,0.16,-1.02
9150,10.13,14.69,23.37,-1.48,0.2,-1.23
9160,-14.69,10.06,8.44,-2.04,-0.62,-0.81
9170,-29.31,3.87,1.31,-2.21,-1.02,-0.52
9180,-28.31,-4,2,-2.44,-1.16,-0.31
9190,-13.75,-15.69,9.94,-2.13,-0.39,-0.13
9200,5,-30.81,18.37,-1.91,0.08,-0.23
9210,13.81,-45.44,19.31,-1.99,0.36,-0.38
9220,3,-52.25,13.5,-2.3,0.52,-0.26
9230,-24.06,-43.13,2.5,-2.85,0.22,0.17
9240,-53.94,-21.44,-9.81,-3.29,-0.09,0.18
9250,-75.5,6.19,-19.81,-3.36,-0.48,-0.14
9260,-83,31.31,-24.81,-3.73,-0.8,-0.61
9270,-74.44,48.44,-21.75,-4.01,-0.57,-1.72
9280,-48.69,55.31,-16.94,-3.57,-0.3,-2.72
9290,-15.13,45.06,-17.69,-3.1,-0.13,-3.73
9300,10.06,22,-27.06,-2.81,-0.26,-4.6
9310,17.12,-4.5,-40.06,-2.69,-1.64,-5.26
9320,6.5,-28.87,-48.38,-2.84,-2.45,-4.9
9330,-11.25,-45.75,-47.31,-3.1,-3.09,-4.33
9340,-24.94,-51.88,-35.06,-2.55,-3.33,-3.6
9350,-26.5,-53.63,-18.81,-2.1,-3.14,-3.71
9360,-17.81,-60.25,-5.37,-1.74,-2.96,-3.99
9370,-5.69,-75.44,4.69,-1.3,-2.85,-4.2
9380,5.12,-101,13.94,-0.33,-2.16,-3.13
9390,14.63,-129.06,19.44,0.11,-1.89,-2.36
9400,23.44,-151.81,19.69,0.4,-1.69,-1.5
