timestamp,gyrox,gyroy,gyroz,accx,accy,accz
9430,-40.31,-50.94,85.56,1.51,0.9,-2.29
9440,-36.5,-68.19,67.06,1.78,0.69,-1.96
9450,-36.5,-81.44,51.75,1.78,0.69,-1.96
9460,-39.25,-91.06,39.19,2.18,0.57,-1.53
9470,-42.5,-95.69,25.69,3.02,-0.19,-0.24
9480,-39.63,-94.5,11.13,3.26,-0.54,-0.39
9490,-32.56,-91,-0.31,3.74,-0.83,-0.23
9500,-26.87,-88.37,-6.31,3.74,-0.83,-0.23
9510,-22.62,-86.81,-8.69,4.06,-0.75,-0.01
9520,-14.63,-84.31,-9.56,4.77,-0.28,0.21
9530,-1.06,-81.19,-11.31,5.47,-0.32,-0.33
9540,10.88,-75.87,-17.19,5.53,-0.35,-0.1
9550,12.25,-73.06,-24,5.53,-0.35,-0.1
9560,7.81,-71.94,-29,5.48,-0.29,0.4
9570,8.5,-67.56,-31.75,5.95,-0.03,0.28
9580,14.56,-61.19,-33.75,6.35,-0.02,-0.22
9590,16.12,-54.94,-36.06,6.68,-0.12,-0.34
9600,6.25,-52.69,-39.88,6.68,-0.12,-0.34
9610,-10.69,-56.69,-44.69,6.7,-0.28,-0.05
9620,-24.37,-59.81,-49.63,6.39,-0.96,1.7
9630,-28.25,-57.44,-50.81,6.39,-0.96,1.7
9640,-22.69,-44.5,-47.44,6.36,0,2.28
9650,-9.94,-25.56,-42.44,6.36,0,2.28
9660,4.5,2.5,-40.13,6.35,0.38,1.57
9670,10.75,28.94,-41.63,6.46,0.71,0.46
9680,3,51.25,-46.75,6.41,0.74,-0.8
9690,-20.25,64,-55.63,6.56,0.05,-2.42
9700,-47.44,51.94,-66.56,6.41,-0.47,-1.9
9710,-62.81,29.12,-75.12,6.37,-1.02,-0.74
9720,-57.38,8.19,-82.69,6.46,-1.55,0.22
9730,-39.06,-2.69,-89.12,5.84,-3.08,1.84
9740,-22,2.5,-91.31,5.26,-3.78,2.75
9750,-8,21.62,-82.06,4.77,-4.02,3.28
9760,2.62,51.25,-62.69,3.95,-4.21,3.46
9770,6.06,88.87,-37.75,3.96,-3.96,2.71
9780,-3.69,133.06,-15.25,4.13,-4.07,1.65
9790,-28.75,166.44,-3.69,3.89,-4.48,1.23
9800,-58.81,191.69,1.25,0.88,-4.99,2.6
9810,-70.56,227,11.19,0.09,-3.92,3.59
9820,-32.06,265.31,32.81,-1.81,-3.64,2.02
9830,38.06,292.75,63.25,-1.55,-2.29,-0.8
9840,74.19,306.75,91,-0.21,1.63,-6.07
9850,67.81,300.25,89,-0.59,2.54,-7.38
9860,47.44,270.62,59.31,-1.56,2.57,-8.18
9870,32,220.69,21.69,-2.84,1.99,-8.34
9880,22.44,163,-7.19,-6.11,-0.14,-6.17
9890,18,117.81,-13.69,-7.15,-0.61,-4.83
9900,18.81,94.12,1.12,-7.44,-0.25,-4.17
9910,23.87,85.19,22.87,-8.04,1.34,-4.62
9920,29.62,81.37,41.25,-7.9,2.16,-5.38
9930,20.19,79.19,52.38,-7.85,2.8,-5.74
9940,-6.81,74.37,54.56,-7.99,3.21,-5.22
9950,-29.56,72.06,52.63,-7.9,4,-5.13
9960,-21.62,65.37,49.25,-7.88,4.3,-5.97
9970,-3.31,52.88,44.88,-7.53,4.59,-7.01
9980,4,33.56,38.56,-7.28,4.85,-7.81
9990,-2.31,7,31.94,-5.95,5.86,-8.01
10000,-10.13,-27.69,22.19,-5.03,6.19,-7.5
