timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4650,-134.12,-42.06,72.94,-4.64,-1.71,-6.1
4660,-114.94,-60.81,62.56,-4.39,-1.02,-6.09
4670,-96,-84.75,62.63,-4.37,-0.21,-6.84
4680,-79.44,-113.62,70.94,-4.09,-0.38,-7.46
4690,-61.13,-144.87,83.81,-4.11,-0.66,-8.36
4700,-46.88,-178,99.56,-5.23,-1.19,-9.53
4710,-36.63,-204.19,119.06,-5.18,-3.41,-13.08
4720,-46.88,-221.12,135.31,-5.07,-4.34,-14.52
4730,-67.75,-228.44,144.12,-6.24,-5.02,-14.94
4740,-67.12,-214.37,152.31,-7.45,-7.59,-15.77
4750,-66.37,-207.62,166.19,-7.37,-9.23,-15.87
4760,-75.81,-200,176.69,-7.83,-11.46,-16.18
4770,-92.56,-186.75,177.12,-7.85,-13.86,-15.7
4780,-115.62,-183,161.56,-6.2,-21.91,-17.25
4790,-175.69,-197.06,104.75,-6.39,-22.91,-16.83
4800,-221.5,-207.62,10.94,-5.14,-21.73,-15.16
4810,-167.31,-197,-87.37,-5.61,-16.93,-17.01
4820,-64.5,-173.5,-164.56,-5.45,-14.71,-18.69
4830,5.25,-149.19,-216.19,-5.61,-12.12,-19.72
4840,37.94,-127.75,-239.87,-4.75,-8.65,-22.06
4850,37.38,-101.81,-242.06,-3.57,-7.62,-23.25
4860,4.62,-63.81,-240.44,-2.92,-6.43,-23.28
4870,-42.75,-19.06,-241.25,-2.2,-4.93,-21.42
4880,-57.06,21.06,-240.62,-1.15,-1.75,-18.06
4890,-45.56,49.75,-236.37,-1.32,-0.3,-16.54
4900,-25.94,62.56,-225.31,-1.81,0.83,-15.61
4910,-6.69,61.88,-204.75,-1.25,1.36,-15.64
4920,0.88,56.88,-184.19,-0.84,0.98,-16.15
4930,1.44,55.13,-173.06,-0.36,0.65,-16.41
4940,-1.31,58.19,-175.94,0.29,0.73,-16.22
4950,11.13,68.37,-187.37,0.28,2.38,-15.74
4960,40.25,86.69,-199.12,0.34,3.15,-15.03
4970,84.19,100.81,-207.69,1.09,3.83,-13.92
4980,143.56,104.12,-217.75,3.32,4.68,-14.17
4990,193.44,105.56,-234.31,4.18,5.49,-15.22
5000,208.44,106.69,-254.19,3.9,6.46,-17.52
5010,146.69,105.5,-267.06,4.79,8.11,-17.74
5020,102.19,133.75,-274.19,2.17,13.42,-13.69
5030,133.62,174.56,-252.44,0.52,14.61,-13.44
5040,161.31,202.56,-203.31,-0.52,15.44,-12.98
5050,167.31,227.25,-136.06,-2.39,15.6,-11.49
5060,147.62,238,-55.56,-2.62,14.52,-10.52
5070,121.5,238.44,25.94,-2.31,12.8,-9.95
5080,92.62,238,97.06,-2.07,8,-8.99
5090,40.44,228.5,148.94,-1.86,6.06,-7.55
5100,-5.25,217.19,182.75,-1.31,4.25,-6.11
5110,-13.38,203.81,200.69,-0.87,3.22,-3.93
5120,31.37,188.06,205.12,0.49,-0.44,-6.2
5130,44.75,168.31,194.5,1.32,-1.74,-7.53
5140,-16.87,138.25,163.06,1.53,-1.61,-7.21
5150,-71.25,113.94,128.19,0.93,0,-6.26
5160,-83.69,96.94,102.44,0.46,1.02,-6.4
5170,-83.06,80.25,89,-0.18,2.33,-6.25
5180,-68.81,67.37,91.44,-0.85,3.44,-6.01
5190,-41.75,56.38,110.25,-2.31,4.02,-6.45
5200,-15.75,44.69,140.75,-2.73,3.22,-7.37
5210,-6.69,35.63,173.12,-2.82,1.71,-8.43
5220,-27.75,27.19,197.12,-3.15,-1.24,-8.88
5230,-55.25,21,210.37,-3.43,-2.46,-8.71
5240,-68.06,19.25,215.69,-3.56,-3.63,-8.63
5250,-73.06,20.19,212.25,-3.37,-4.72,-8.4
5260,-73.81,19.75,199.12,-3.53,-6.89,-8.22
5270,-68.37,16,179.25,-4.31,-7.88,-8.8
5280,-68.44,11.94,156.37,-5.11,-9.03,-9.84
5290,-92.06,9.31,132.06,-7.53,-11.53,-11.96
5300,-137.44,7.44,105.25,-7.79,-12.65,-12.12
5310,-175.06,6,69.06,-7.11,-13.44,-11.55
5320,-171.94,13.5,14.56,-6.13,-13.91,-11.79
5330,-146.37,25.81,-55.06,-6.03,-12.4,-11.36
5340,-118.44,40.75,-126,-6.85,-9.47,-10.08
5350,-78.19,55.25,-174.5,-7.63,-7.14,-9.57
5360,-52.94,59.56,-194.81,-8.54,-4.27,-9.09
5370,-61,49.75,-194.5,-8.4,-3.49,-8.49
5380,-73.94,35.69,-185.75,-8.38,-3.26,-8.05
5390,-76.5,22.75,-180.25,-6.75,-4.15,-7.28
5400,-71.94,9.75,-191.56,-6.2,-4.02,-6.67
5410,-57.31,-6.62,-221.94,-5.83,-3.13,-5.92
5420,-18.44,-23.37,-261.25,-5.47,-1.91,-5.67
5430,31.31,-38.81,-298.94,-4.32,0.72,-6.25
5440,66.19,-54.38,-331.37,-3.69,1.93,-6.24
5450,86.44,-71,-358.5,-3.37,3.41,-6.31
5460,93.69,-87.81,-379.56,-3.02,7.82,-5.56
5470,95.37,-112.12,-385.94,-4.69,9.65,-5.59
5480,110.31,-130.56,-369.87,-3.35,11.58,-4.78
5490,132.12,-157.06,-330.5,-4.27,11.89,-7.3
5500,121.56,-170.62,-289.37,-2.84,13.42,-9.6
5510,92.5,-164.06,-250.75,-1.96,14.12,-9.9
5520,76.62,-146.37,-201.12,-1.97,15.95,-6.13
5530,92.37,-166.94,-133.31,-1.2,11.16,-16.84
5540,9.06,-166.69,-70.44,-1.22,9.18,-19.9
5550,-235,-163.19,-46,-0.27,11.73,-11.56
5560,-312.37,-171,-13.69,-0.31,11.66,-7.45
5570,-121,-171.19,35.31,0.59,9.51,-11.25
5580,-16.31,-194,62.5,0.78,9.02,-12.44
5590,-8,-233.31,76.56,0.92,9.76,-11.86
5600,38.31,-261.06,100.69,2.1,8.23,-16.54
5610,86.12,-275.31,129.06,2.45,7.5,-18.43
5620,99.31,-271.37,153.94,3.25,6.97,-19.01
5630,109.81,-253.31,177.75,3.69,5.1,-21.42
5640,102.12,-226.19,205.56,1.54,6.07,-19
5650,109.5,-214.5,242.69,0.71,4.05,-20.42
5660,140.69,-210.69,287.69,2.57,0.69,-24.32
5670,112.75,-181.62,309,3.25,-3.51,-25.13
5680,73.56,-136.31,304.94,3.48,-4.92,-24.68
5690,82.69,-72.75,289.69,3.96,-6.84,-24.94
5700,87.12,-0.13,256.25,4.76,-8.27,-23.08
5710,74.12,70.06,208.44,3.65,-7.33,-20.69
5720,65.94,126.19,162.44,2.4,-6.14,-18.84
5730,68.81,160.31,135.69,1.24,-5.17,-17.57
5740,67.31,177.37,128.69,-1.51,-4.27,-16.49
5750,50.06,187.5,137.19,-2.04,-4.21,-15.75
5760,18.62,191.06,155.37,-2.26,-4.57,-14.88
5770,-6.62,184.5,171.5,-2.57,-5.89,-14.63
5780,-24.75,179.5,178.87,-3.22,-6.31,-14.79
5790,-39.19,178.12,180.31,-3.84,-6.76,-15.07
5800,-52.44,182.5,179.19,-6.01,-7.15,-15
5810,-71.31,184.44,179.87,-6.75,-7.47,-14.94
5820,-94.37,177.87,184,-6.91,-8.27,-15.22
5830,-120.94,173.44,183.37,-6.15,-9.63,-15.32
5840,-149.37,173.44,164.75,-5.42,-11.43,-13.4
5850,-147,177.37,127.62,-6.14,-10.76,-12.88
5860,-115.19,186.94,73,-5.51,-9.34,-12.05
5870,-59.94,204.25,17.06,-4.36,-4.87,-10.98
5880,-1.62,222.44,-36.56,-4.24,-1.58,-10.23
5890,41.69,233.31,-72.87,-4.54,1.33,-9.28
5900,75,233.94,-77.25,-5.24,3.01,-8.53
5910,97.19,223.06,-56,-6.53,3.8,-6.96
5920,106.94,194.69,-20.69,-7.01,3.06,-6.47
5930,112.25,142.75,16.5,-6.76,1.3,-6.69
5940,121.25,89.69,41.38,-4.81,-4.13,-8.76
5950,132.06,57.88,38.31,-4.22,-6.46,-10.23
5960,133.19,52.19,-2.75,-4.81,-6.27,-10.69
5970,126.12,64.44,-59.56,-5.08,-4.93,-10.35
5980,120.69,78.62,-105.06,-5.79,-1.47,-9.85
5990,111.56,92.12,-130.87,-5.18,-0.89,-10.34
6000,79.56,107.44,-146,-5.28,-0.21,-10.18
6010,36,126.12,-159.81,-4.88,0.88,-7.15
6020,2.25,132.75,-171.37,-10.93,2.49,-3.95
6030,63.5,93.62,-166.62,-2.73,-0.37,-6.02
6040,130.25,47.81,-182.81,-7.11,2.82,-8.24
6050,110.62,40.88,-211.87,-7.53,3.07,-8.79
6060,81.44,52.81,-208.06,-6.56,2.84,-9.27
6070,42,62.81,-205,-5.35,2.44,-9.67
6080,-13.06,68.94,-215.5,-5.48,4.59,-8.39
6090,-42.06,89.19,-229.62,-5.62,5.39,-8.04
6100,-46,113.69,-237.75,-5.63,5.29,-8.13
6110,-70.69,125.19,-243.75,-6.34,6.04,-6.81
6120,-118.19,110,-247.87,-6.34,6.87,-5.95
6130,-131.56,86.5,-245.25,-5.3,7.47,-5.06
6140,-101.25,63.25,-243.31,-4.17,8.22,-4.42
6150,-36.69,44.31,-247.12,-3,9.73,-5.36
6160,32.75,33.19,-253.94,-2.76,10.21,-6.44
6170,69.75,30.31,-259.75,-2.81,10.54,-7.33
6180,68.75,28.12,-257.87,-3.38,11.07,-8.45
6190,44.06,21.62,-246.94,-3.54,10.92,-8.82
6200,44.06,21.62,-246.94,-3.36,10.32,-9.46
6210,12.31,12.81,-228.56,-2.43,9.28,-10.19
6220,-41.75,21.12,-205.62,-0.87,6.73,-13.73
6230,-80.06,47.06,-216.06,0.2,5.54,-15.23
6240,-133.44,110.5,-244.37,0.9,4.52,-16.38
6250,-212.56,193.5,-285.12,-0.69,5.2,-15.49
6260,-305.69,290.62,-327.31,-2.73,7.18,-13.36
6270,-390.75,382.37,-345.06,-2.14,9.43,-9.65
6280,-457.06,457.62,-339.62,-2.81,11.97,-4.9
6290,-489.44,578.06,-327.56,-4.53,13.61,2.88
6300,-518.5,670.62,-305.12,-5.78,14.16,3.94
6310,-564,577.62,-226,-4.32,14.65,7.36
6320,-622.87,556.75,-158.12,-3.88,12.43,14.71
6330,-701.44,488.44,-81.5,-3.75,10.71,18.49
6340,-773.56,387.06,-3.62,-2.93,8.81,23.29
6350,-773.56,387.06,-3.62,1.36,4.33,30.33
6360,-768.69,284.5,73.06,3.58,2.28,31.85
6370,-467.31,86.75,142.5,5.11,0.4,31.25
6380,-269.31,-12.13,122.5,6.67,-0.88,29.77
6390,-89.19,-95.37,78.37,7.53,-1.69,23.34
6400,-89.19,-95.37,78.37,8.02,-1.45,19.46
6410,60.81,-152.25,21.81,8.19,-0.74,15.28
6420,179.37,-217.75,-84.44,8.04,2.66,10.01
6430,142.25,-244.19,-128.94,6.84,5.05,9.38
6440,104.5,-263.56,-154.94,5.53,7.15,8.93
6450,104.5,-263.56,-154.94,4.75,8.58,8.03
6460,102.75,-273.25,-154.44,4.79,10.34,5.24
6470,136.5,-273.62,-106.56,4.88,10.68,3.86
6480,139.94,-263.62,-77.69,5.21,10.91,2.77
6490,132.19,-250.12,-52.88,6.05,11.59,1.91
6500,132.19,-250.12,-52.88,5.86,12.29,2.27
6510,119.31,-238.06,-32,5.49,12.72,1.95
6520,82.44,-246.06,17.75,4.05,12.78,1.21
6530,43.69,-263.75,54.19,4.49,12.21,1.56
6540,10.25,-290.5,92.56,5.13,11.33,1.67
6550,10.25,-290.5,92.56,5.43,10.53,1.13
6560,4.25,-328.87,122.56,4.44,8.81,-1.69
6570,57.25,-392.25,166.69,3.98,7.75,-2.76
6580,70.94,-454.12,194.31,3.63,6.9,-4.93
6590,73.69,-472.56,215.19,6.85,4.71,-7.73
6600,73.69,-472.56,215.19,6.85,4.71,-7.73
6610,103.12,-371.5,204.12,6.72,3.74,-9.12
6620,157,-300.87,187.37,8.96,2.83,-9.67
6630,201.37,-266.37,171.94,7.48,2.03,-10.33
6640,254.44,-237.12,160.31,6.81,1.43,-11.37
6650,254.44,-237.12,160.31,6.81,1.43,-11.37
6660,299.5,-213,157.31,6.84,0.6,-12.93
6670,314.81,-147.37,157.06,5.56,-1.35,-16.31
6680,284.94,-96.06,154.25,5.97,-2.15,-16.67
6690,235.19,-43.13,143.56,6.13,-2.64,-16.14
6700,235.19,-43.13,143.56,6.13,-2.64,-16.14
6710,180.19,4.12,124.62,5.14,-2.64,-13.09
6720,126.44,61.44,84.19,5,-1.66,-8.09
6730,149.94,51.44,70.19,3.95,-0.8,-4.99
6740,214.25,12.06,67.5,3.1,-1.7,-6.08
6750,214.25,12.06,67.5,3.1,-1.7,-6.08
6760,299.5,-34.75,75.12,0.99,-3.41,-9.09
6770,361.69,-61.5,85.75,2.01,-8.05,-16.54
6780,334.25,-66.44,76.81,1.82,-8.29,-16.71
6790,257.12,-45.94,41.81,1.23,-7.56,-15.82
6800,180.75,-8.88,-8.56,1.23,-7.56,-15.82
6810,124.5,32.5,-58.5,-1.02,-4.38,-11.98
6820,95.12,61.63,-90.94,-1.88,-2.68,-9.2
6830,91.06,70.25,-105.12,-1.48,-2.79,-9.3
6840,107,62.63,-111.94,-1.45,-2.94,-10.2
6850,124.44,49.56,-121.37,-1.45,-2.94,-10.2
6860,113.87,36.13,-141.37,-1.83,-2.55,-10.71
6870,84.44,35.38,-167.94,-2.18,1.09,-8.94
6880,50.94,46.56,-195.06,-2.38,2.95,-7.35
6890,20.31,57.69,-214.06,-3.17,4.84,-5.34
6900,6.5,61.56,-224,-3.17,4.84,-5.34
6910,28.62,44.38,-210.5,-3.33,6.57,-4.67
6920,66.56,5.81,-178.87,-1.65,5.35,-7.21
6930,91.25,-39.5,-142.81,-1.07,5.09,-7.61
6940,89.62,-70.12,-122.69,-0.41,5.47,-8.27
6950,94.75,-80,-119.94,-0.41,5.47,-8.27
6960,113.87,-79.19,-123.81,0.03,5.59,-9.13
6970,107.19,-81,-132.44,-0.26,7.56,-8.78
6980,77.06,-88.25,-141.12,0.09,7.8,-8.35
6990,66.25,-89.44,-143.12,0.59,8.01,-7.92
7000,80.62,-87.94,-140.44,0.59,8.01,-7.92
7010,99.81,-96.12,-138.69,0.54,8.98,-7.5
7020,117.37,-116,-133.81,0.18,9.08,-8.49
7030,136.31,-139.06,-124.25,-0.09,8.79,-9.83
7040,150.37,-162.44,-113,1.18,8.28,-12.08
7050,145.94,-179.69,-103.31,1.18,8.28,-12.08
7060,122.37,-180.31,-101.56,1.29,8.25,-12.44
7070,88.25,-172.69,-107.12,2.3,8.92,-11.2
7080,53,-163.06,-112.94,2.22,9.01,-10.15
7090,23.06,-161.5,-117.19,3,9.14,-9.1
7100,18.87,-159.25,-121.5,3,9.14,-9.1
7110,54.56,-147.31,-128.62,6.31,9.32,-10.01
7120,50,-135.69,-142.37,3.98,12.22,-9.35
7130,-68.37,-137.87,-157,4.87,14.07,-7.51
7140,-141.56,-148.44,-165.69,5.26,16.64,-7.8
7150,-115.12,-157.62,-154.25,5.26,16.64,-7.8
7160,-63.81,-175.56,-128.75,4.19,18.03,-8.19
7170,-32.56,-204.5,-82.75,3.52,17.08,-11.56
7180,-4.19,-229.5,-16.25,6.03,13.83,-16.1
7190,11.5,-227.19,47.13,7.33,11.89,-17.56
7200,-10.5,-214.19,98.62,7.33,11.89,-17.56
7210,-65.94,-199.81,134.56,8.44,10.48,-18.08
7220,-121,-172.44,152.69,14.17,9.58,-16.01
7230,-147.25,-123.31,158.75,12.3,10.03,-14.19
7240,-152.87,-68.44,158.37,4.29,11.66,-8.64
7250,-158.06,-35.56,160.69,4.29,11.66,-8.64
7260,-83.5,-36.31,185,2.58,8.83,-11.64
7270,28.06,-81.5,250.75,-0.04,2.17,-17.29
7280,79.12,-138.94,326.12,3.54,-5.2,-20.76
7290,106,-142.94,380.44,4.64,-7.13,-21.12
7300,109.37,-79.87,385.37,4.64,-7.13,-21.12
7310,62.88,7.12,339.56,4.1,-7.56,-19.61
7320,-23.5,70.44,277,4.27,-5.27,-15.74
7330,-129.44,100.31,217.25,4.27,-5.27,-15.74
7340,-246.5,104.81,165.69,3.3,-2.23,-12.12
7350,-288.75,103.75,138.87,2.56,0.39,-9.18
7360,-226.56,98.81,141.62,1.2,1.89,-8.75
7370,-142.56,75.62,164.25,1.65,1.59,-9.76
7380,-97.37,39.75,190.56,1.7,1.08,-10.7
7390,-76.87,7.19,212.44,0.89,-1.51,-12.76
7400,-55.69,-11.81,229.19,1.44,-3.29,-13.95
7410,-35.44,-17.25,233.75,1.58,-4.73,-14.96
7420,-24.44,-12.94,220,1.69,-5.5,-15.15
7430,-5.12,-0.56,191.75,1.14,-6.25,-15.22
7440,36.69,17.31,155.94,0.97,-6.35,-15.82
7450,80.31,36.5,114.12,0.55,-6.26,-16.39
7460,118.12,61.31,69.75,-0.04,-5.39,-16.46
7470,151.44,92,24.69,-0.48,-4.4,-15.71
7480,186.56,126.06,-17.5,-0.99,-3.07,-14.52
7490,227.31,154.56,-51.44,-2.09,-0.91,-12.21
7500,265.69,170,-72.75,-2.79,-0.31,-11.56
7510,290,169.75,-82.5,-3.54,-0.11,-11.28
7520,299.31,159.5,-81.44,-3.7,-0.34,-11.17
7530,294.37,146.94,-75.12,-4,-0.41,-9.92
7540,284.75,135.37,-68.69,-4.33,-0.59,-8.76
7550,296.94,128.44,-64.69,-3.57,-2.72,-11.73
7560,255.5,120.69,-63.88,-3.24,-2.71,-12.63
7570,93.56,95.19,-81.62,-4.06,-1.58,-9.82
7580,-25.12,83.69,-95.06,-3.67,-0.55,-7.38
7590,-10.19,86.62,-98.5,-3.33,-0.49,-7.73
7600,50.13,84.12,-102.25,-3.82,1.25,-3.48
7610,135.94,79.75,-121.44,-2.7,0.45,-4.72
7620,278,71.87,-121.25,-2.31,-0.28,-7.93
7630,305.5,38.13,-126.75,-2.34,0.01,-11.81
7640,223.19,6,-137.62,-1.87,1.04,-11.44
7650,117.37,-0.56,-149.25,-2.12,1.89,-10.28
7660,55.5,3,-154.69,-2.37,2.58,-9.25
7670,45.63,16.37,-153.94,-1.34,3.55,-8.11
7680,32.19,10.75,-151,-1.03,4.03,-7.68
7690,20.62,-6.12,-150.31,-0.57,4.71,-7.16
7700,36.38,-21.44,-151.62,-0.44,5.94,-7.2
7710,86.06,-34.81,-151.25,-0.87,6.2,-8.23
7720,140,-43.81,-144.06,-0.88,6.48,-9.39
7730,161,-52.81,-128.25,-1.32,6.76,-10.36
7740,148.69,-58.69,-103.25,-0.99,6.59,-11.46
7750,117,-55.44,-74.25,-0.61,5.6,-11.43
7760,72.56,-48.69,-52.38,0.17,4.4,-11.32
7770,11.38,-45.75,-42.19,1.82,3.39,-10.34
7780,-68.06,-57,-44.94,1.89,4.01,-9.39
7790,-130.31,-76.87,-50.44,1.31,4.74,-8.75
7800,-156.25,-104.5,-44.5,1.86,4.67,-8.97
7810,-137.62,-130.31,-31.69,2.28,4.34,-9.08
7820,-66.81,-131.5,-27.25,2.77,3.63,-10.29
7830,22.12,-113.25,-34,3.09,2.93,-12.53
7840,40.19,-93.12,-50.56,3.13,4.79,-12.8
7850,-18.5,-80.31,-67.62,3.39,6.1,-11.14
7860,-64.87,-67.56,-76.62,3.9,7.04,-9.93
7870,-73.75,-55.56,-80.25,2.88,8.9,-8.54
7880,-72.5,-52.5,-79.12,3.84,8.56,-9.51
7890,-67.81,-56.13,-65.06,4.72,8.26,-10.75
7900,-79,-38.44,-59,3.9,9.3,-9.35
7910,-82.94,-20.31,-47.25,3.94,9.95,-7.18
7920,-65.94,-8.13,-23.94,4.53,9.36,-7.07
7930,-51.56,-6.37,0.06,4.6,9.11,-6.46
7940,-43.25,-11.81,19.25,3.91,8.78,-6.5
7950,-32.75,-28.5,36.31,6.26,7,-8.71
7960,-65.25,-53.06,46.38,6.35,8.03,-6.99
7970,-117.75,-75.06,43,5.82,9.18,-6.5
7980,-114.94,-91.06,46.56,4.45,10.72,-7.52
7990,-110.81,-106.87,57.81,5.26,11.39,-7.14
8000,-84,-114.69,81.37,4.86,11.55,-7.05
8010,-31.44,-114.94,115.5,4.51,9.24,-10.4
8020,-14.19,-126.31,156.37,4.79,7.57,-11.37
8030,-43.06,-146.19,191.87,5.36,5.98,-11.28
8040,-56.56,-162.62,215,6.91,2.13,-13.33
8050,-26.87,-164.75,224.5,8.49,0.25,-15.14
8060,-7.31,-140.87,215.25,10.11,-0.91,-15.64
8070,-24.19,-102.62,182.5,11.51,-1.1,-15.25
8080,-41.44,-65.62,134.12,11.69,1.74,-13.86
8090,-35.5,-28.81,86.31,10.05,4.72,-12.83
8100,-21.06,0.06,65.19,8.17,7.19,-12.05
8110,-20.5,10.06,87.5,4.67,7.47,-11.47
8120,-37.25,0.81,149.25,5.24,4.38,-12.02
8130,-60.5,-21.62,219.12,5.98,0.81,-12.71
8140,-73.37,-35.19,258.12,6.69,-1.72,-12.97
8150,-59.44,-24.94,258.06,8.99,-4.51,-13.81
8160,-39.06,-2.06,226.31,9.08,-4.18,-14.14
8170,-36.31,23.75,175.69,8.13,-2.44,-13.7
8180,-36.19,52.5,132.81,6.06,1.59,-12.88
8190,-26.56,76.12,117.94,4.81,2.87,-12.87
8200,-24.5,86.31,130.12,4.16,3.37,-12.61
8210,-30.19,89.31,160.12,3.23,1.5,-12.54
8220,-44.5,85.5,194.94,2.88,0.09,-12.7
8230,-71.19,80.94,220.37,1.9,-1.54,-13.09
8240,-109.44,79.44,235,2.25,-3.24,-13.12
8250,-150.81,82.44,237.56,3.59,-5.13,-10.4
8260,-156.62,90.69,222.56,4.28,-5.2,-9.01
8270,-107.19,92.56,195.37,3.89,-5.15,-8.5
8280,-23.69,83.19,163.69,3.86,-5.45,-9.27
8290,64.94,71.75,134.19,3.45,-5.55,-10.53
8300,136.75,57.19,103.56,3.01,-5.76,-12.07
8310,179.06,47.31,75.56,3.69,-6.28,-17.25
8320,125.31,50.06,45.75,2.16,-1.86,-14.9
8330,1.12,48.19,10.06,1.77,0.57,-11.64
8340,32.69,75.25,-0.06,1.88,0.92,-11.93
8350,126.19,101.44,2.56,-0.18,2.14,-11.91
8360,141.5,108.56,11.25,-1.55,2.53,-10.94
8370,115.37,99.75,35.06,-1.95,1.75,-9.89
8380,101.5,82.12,68.12,-1.74,-0.46,-9.76
8390,99.62,60.19,88.87,-0.5,-5.44,-10.64
8400,92.69,44.06,80.31,0.63,-6.81,-10.95
8410,86.44,38.94,40.94,0.87,-7.35,-11.32
8420,84.69,42.25,-19.44,-0.26,-4.68,-10.83
8430,91.19,50.13,-83.56,0.02,-2.65,-9.14
8440,121.12,61.63,-130.69,-1.09,0.16,-8.01
8450,207.87,72.37,-152.87,-1.29,1.26,-12.89
8460,234.75,68.69,-149.25,-1.89,2.69,-12.36
8470,131.87,47.06,-137.25,-2.11,3.65,-10.57
8480,58.75,38.13,-111.19,-1.28,3.33,-9.62
8490,56.69,45.56,-84.69,-0.02,0.65,-9.68
8500,44.06,42.88,-74.19,-0.04,-0.02,-8.73
8510,22.37,37.13,-79.12,0.45,-0.04,-7.58
8520,36,31.81,-92.75,0.87,0.85,-7.51
8530,73.5,23.62,-114.25,0.51,1.76,-8.09
8540,95,12.31,-129.56,0.3,2.9,-8.03
8550,97.75,3.69,-132.62,-0.21,3.56,-8.15
8560,99.87,2.69,-122,-0.42,3.41,-9.19
8570,73.44,-4.62,-104.56,0.04,2.29,-9.2
8580,34.31,-11.38,-87.94,0.9,0.82,-8.93
8590,15.19,-7.69,-86.87,1.75,-1.23,-8.88
8600,14.88,1.44,-104.5,2.11,-0.97,-8.71
8610,14,10.31,-134.37,1.86,0.04,-8.12
8620,12.75,15.69,-162.62,2.27,1.59,-7.17
8630,29.81,15.44,-183.31,3.97,4.65,-5.74
8640,71.31,8.38,-198.5,3.98,6.16,-5.56
8650,123.31,-6,-206.5,3.63,7.48,-5.91
8660,177.06,-19.81,-200.25,2.39,9.19,-6.76
8670,211.44,-35.56,-176.56,1.81,9.1,-7.93
8680,241.56,-54.31,-136.12,2.57,7.18,-10.58
8690,233.06,-62.31,-91.37,3.81,4.17,-13.83
8700,117.25,-82.19,-67.5,4.39,3.44,-13.22
8710,-20,-88,-64.5,4.93,3.73,-11.87
8720,-111.12,-83.31,-77.94,5.11,4.72,-10.36
8730,-142.5,-70.75,-96.56,4.73,8.41,-6.83
8740,-122.62,-56.81,-108.06,4.53,9.29,-6.97
8750,-54.5,-39.38,-103.12,4.3,9.21,-8.38
8760,-33.31,-33.94,-87.81,3.87,9.48,-8.71
8770,-88.37,-46.75,-67.06,3.81,9.37,-7.71
8780,-147.56,-64,-38.81,4.31,8.47,-7.19
8790,-168.75,-76.62,-11.13,5.39,7,-7.29
8800,-163.81,-79.81,-0.88,8.17,5.91,-6.64
8810,-144.44,-71.25,-13.44,6.03,6.33,-5.35
8820,-99.69,-56.25,-34.06,8.33,6.49,-4.23
8830,-23,-47.88,-51.13,7.12,6.2,-6.43
8840,38.5,-37.75,-75.5,7.19,7.21,-6.62
8850,56.44,-36.69,-91.06,5.73,8.61,-7.06
8860,39.13,-45.19,-89,6.17,8.3,-8.62
8870,-30.56,-59.94,-75.69,6.55,9.98,-6.62
8880,-91.37,-72.62,-58.75,7.28,10.15,-6.35
8890,-107.81,-76.62,-41.25,7.86,10.25,-6.05
8900,-105.44,-77.75,-27.75,8.78,10.9,-6.19
8910,-99.94,-84.25,-16.31,8.72,11.48,-6.35
8920,-91.94,-96.31,-1.69,7.91,11.76,-7.33
8930,-87.19,-109.94,23.25,7.42,12.05,-6.92
8940,-70.12,-120.81,58.19,6.44,10.01,-9.86
8950,-45.44,-122.06,97.12,6.7,8.26,-11.66
8960,-112.94,-106.44,144.94,7.41,6.82,-12.38
8970,-112.94,-106.44,144.94,8.76,4.61,-12.78
8980,-157.5,-89.5,147.37,9.56,4.16,-12.71
8990,-191.19,-62.44,136.12,10.08,4.46,-11.39
9000,-217.37,-34.5,117.31,9.27,6.59,-7.88
9010,-217.37,-34.5,117.31,8.81,7.54,-6.84
9020,-189.19,-12.44,108.25,8.21,7.87,-6.63
9030,-163.44,-19.31,126.06,7.38,7.41,-6.79
9040,-158.87,-33.75,151.37,7.87,5.22,-7.33
9050,-170.12,-51.63,171.87,8.1,4.53,-7.21
9060,-166.19,-78.12,183.19,7.93,4.1,-7.19
9070,-166.19,-78.12,183.19,7.94,2.65,-8.36
9080,-150.5,-92.25,183.56,7.98,2.18,-9.03
9090,-138.62,-113.94,180.87,7.68,1.72,-9.68
9100,-118.37,-132.37,176.12,7.32,1.2,-10.55
9110,-63.69,-144.69,157,6.76,0.03,-12.76
9120,-63.69,-144.69,157,5.81,-0.02,-13.42
9130,-53.31,-146.75,141.62,6.11,0.23,-13.9
9140,15,-107.44,107.44,5.45,0.91,-14.13
9150,74.5,-71.62,93.87,4.95,1.52,-14.12
9160,74.5,-71.62,93.87,4.42,2.02,-14.36
9170,127.06,-38.31,88.69,3.74,2.38,-14.18
9180,205.69,12.06,104.75,2.05,2.21,-13.81
9190,219.12,29,119.06,2.03,0.8,-15.1
9200,187.44,42.13,121.69,2.21,-0.35,-15.96
9210,187.44,42.13,121.69,1.56,-1.68,-15.87
9220,141.37,57.25,115.19,1.76,-1.69,-15.14
9230,115.75,79.44,101.12,1.88,-3.1,-18.51
9240,-83.75,112.37,55,0.99,-1,-13.24
9250,-94.31,131.25,37,0.73,0.84,-8.84
9260,-94.31,131.25,37,1.06,0.58,-8.13
9270,28.06,148.75,31.44,1.09,0.11,-8.61
9280,149.94,133.31,8.69,1.62,0.41,-8.17
9290,162.25,113.12,-4,1.69,0.69,-8.03
9300,163.94,90.5,-14.69,1.62,0.64,-8.26
9310,163.94,90.5,-14.69,1.34,0.92,-8.18
9320,154.75,67.12,-24.87,1.3,1.11,-8.56
9330,133.12,27.12,-36.81,0.98,1.6,-8.55
