timestamp,gyrox,gyroy,gyroz,accx,accy,accz
9520,68.56,-412.19,-82.12,-8.46,0.02,-19.11
9530,61.63,-385.94,-64.56,-8.26,-0.52,-21.24
9540,28.31,-365.94,-59.5,-8.14,-0.81,-22.37
9550,-7.62,-337.25,-68.44,-8.15,-0.72,-22.34
9560,-19.56,-312.62,-88.44,-9.05,0.78,-22.54
9570,-2.31,-300.5,-110.62,-10.04,1.71,-23.6
9580,25.31,-294.69,-127.25,-10.95,2.57,-25.28
9590,37.31,-287.56,-133.19,-12.83,4.37,-29.61
9600,26.19,-276.19,-127.19,-13.9,4.85,-31.26
9610,2.25,-255.12,-110.06,-14.87,5.03,-32.53
9620,-20.19,-225.69,-89.12,-15.75,5.1,-33.84
9630,-36.81,-186.19,-66.69,-16.9,4.74,-37.04
9640,-52.75,-135.25,-45.38,-16.86,4.52,-38.02
9650,-67.37,-70.5,-28.06,-16.55,4.5,-38.17
9660,-68.31,11.5,-12.44,-16.22,4.86,-34.49
9670,-47.69,99.75,7.62,-15.73,4.56,-31.42
9680,-21.69,172.5,30.5,-15.15,3.87,-28.67
9690,-15.75,224.75,50.5,-14.75,3.1,-26.18
9700,-31.87,253.44,68.69,-14.19,1.37,-21.04
9710,-54.13,261.19,85.69,-13.57,0.39,-19.16
9720,-70.37,255.25,96.69,-12.77,-0.49,-17.84
9730,-78.69,241.44,96.56,-11.32,-1.61,-16.18
9740,-80.06,229.25,87.69,-10.91,-1.61,-15.86
9750,-75.37,227.69,75.31,-10.62,-1.34,-15.49
9760,-66.5,234.19,64.81,-10.34,-0.73,-13.99
9770,-55.63,241.31,59.06,-9.97,-0.43,-13.47
9780,-44.13,248.69,58.44,-9.52,-0.2,-12.8
9790,-32.19,258.37,60.63,-9.12,-0.06,-12
9800,-19.5,267.94,65.37,-8.21,-0.2,-10
9810,-8.56,274.44,71.62,-7.79,-0.29,-9.37
9820,-4.37,278.56,77.06,-7.5,-0.39,-8.74
9830,-7.94,281.81,84.31,-5.97,-1.36,-6.31
9840,-11.56,277.75,85.69,-5.37,-1.59,-5.9
9850,-12.06,278.5,89.69,-4.53,-2.2,-5.87
9860,-10.94,304.25,85.62,-4.17,-2.55,-4.62
9870,-9.63,236.19,72.75,-3.07,-2.28,-2.62
9880,-7.5,175.31,54.63,-3.06,-2.02,-2.21
9890,-14,127.69,46.63,-2.59,-1.95,-1.84
9900,-23.25,74.62,42.63,-2.66,-2.43,-1.74
9910,-28.69,25.37,39.56,-2.42,-2.89,-1.69
9920,-25.37,-19.62,32.75,-2.29,-3.31,-1.74
9930,-10.06,-59.94,18.19,-2.17,-3.62,-1.99
9940,17.25,-95.19,-2.25,-2.49,-3.83,-3.5
9950,49.75,-125.06,-25.62,-2.85,-3.51,-4.63
9960,75.25,-149.81,-48.69,-3.38,-2.9,-5.69
9970,89.37,-169.87,-67,-4.33,-1.42,-7.13
9980,94.62,-193,-78.37,-5.02,-0.83,-7.72
9990,96.87,-221.62,-84.37,-5.96,-0.3,-8.49
10000,98.31,-255,-81.94,-6.93,0.2,-10.82
