timestamp,gyrox,gyroy,gyroz,accx,accy,accz
4660,-11.19,173.31,4.44,-2.74,3.55,0.13
4670,-17.75,171.25,12.63,-2.39,2.75,1.44
4680,-24.12,166.12,18.00,-2.21,3.19,3.24
4690,-31.06,158.94,26.69,-1.99,2.84,4.14
4700,-39.25,149.31,35.13,-1.81,2.69,5.12
4710,-45.81,137.44,43.19,-1.35,2.97,7.71
4720,-45.50,121.12,52.25,-1.07,2.63,7.93
4730,-44.75,104.75,58.50,-1.06,2.82,8.40
4740,-41.19,90.19,65.56,-1.35,3.53,9.55
4750,-35.63,68.94,77.62,-0.71,3.00,10.36
4760,-37.06,45.00,89.19,-0.51,2.59,10.17
4770,-39.88,26.06,98.44,-0.50,2.38,10.63
4780,-38.69,6.56,107.94,0.37,0.63,11.18
4790,-37.81,-14.19,112.94,0.84,-0.20,11.04
4800,-35.13,-30.69,112.00,0.91,-0.55,11.38
4810,-26.19,-46.69,109.56,1.02,-0.79,12.01
4820,-12.56,-67.12,105.69,0.96,-1.78,12.53
4830,0.94,-91.06,101.00,0.68,-1.76,11.88
4840,11.94,-113.81,99.62,0.07,-1.74,11.40
4850,20.62,-138.94,103.06,0.08,-3.85,8.27
4860,19.31,-163.06,105.25,0.58,-5.17,5.92
4870,11.75,-175.56,100.56,0.82,-6.47,4.84
4880,9.19,-184.62,93.00,1.78,-10.13,2.27
4890,9.88,-195.00,79.94,2.41,-11.90,-0.05
4900,6.06,-196.31,57.63,2.97,-13.32,-1.56
4910,6.75,-193.00,28.62,3.49,-14.68,-3.12
4920,18.69,-182.00,-6.19,3.70,-17.26,-6.41
4930,30.25,-167.56,-45.19,3.53,-18.00,-8.37
4940,25.19,-155.69,-85.06,3.06,-18.52,-10.78
4950,11.69,-137.75,-126.06,1.47,-18.96,-15.98
4960,1.62,-106.00,-169.81,0.47,-17.85,-18.20
4970,-1.56,-59.69,-213.50,-0.61,-15.71,-19.15
4980,7.31,-5.25,-252.50,-2.04,-12.11,-18.54
4990,28.75,45.38,-278.87,-4.89,-3.43,-15.68
5000,46.69,85.44,-292.44,-6.81,1.97,-14.20
5010,45.31,110.69,-286.94,-8.88,7.77,-12.89
5020,18.50,120.62,-252.25,-11.61,16.73,-11.10
5030,-30.12,121.25,-192.19,-11.79,18.58,-10.48
5040,-88.00,123.19,-122.19,-11.02,18.51,-9.32
5050,-128.00,132.37,-58.31,-9.91,16.97,-7.91
5060,-139.75,152.00,-9.69,-8.35,14.39,-3.82
5070,-121.94,178.06,30.62,-7.47,12.98,-0.70
5080,-88.56,195.56,64.62,-6.25,10.95,0.93
5090,-70.50,206.87,86.62,-5.31,9.19,4.48
5100,-67.50,208.37,105.87,-5.29,8.29,7.27
5110,-70.56,191.37,129.87,-4.60,6.58,9.51
5120,-79.19,162.06,149.81,-2.42,2.49,11.93
5130,-97.19,127.94,158.06,-1.59,0.97,12.82
5140,-110.87,93.62,157.81,-1.31,0.06,13.71
5150,-108.44,64.75,153.94,-1.22,-0.32,14.98
5160,-94.50,33.06,150.44,-0.43,-1.83,18.49
5170,-76.37,-6.37,145.44,0.22,-2.86,20.26
5180,-57.50,-55.19,136.12,0.63,-3.87,20.77
5190,-43.25,-108.87,123.87,0.04,-4.55,17.83
5200,-33.06,-155.44,114.50,-0.18,-5.47,15.37
5210,-22.37,-186.06,105.25,-0.40,-6.04,13.45
5220,-7.87,-205.25,96.44,-0.76,-6.55,12.79
5230,-7.87,-205.25,96.44,-0.08,-10.71,9.04
5240,14.56,-251.87,74.50,0.14,-12.58,6.62
5250,18.50,-268.87,52.19,0.61,-14.95,3.59
5260,26.56,-278.12,20.44,0.21,-18.88,-6.96
5270,20.37,-269.81,-20.12,-0.26,-19.44,-12.16
5280,8.69,-240.06,-63.50,-0.85,-19.55,-16.16
5290,6.50,-193.31,-106.25,-1.64,-18.60,-18.84
5300,15.31,-142.00,-142.50,-2.93,-15.47,-21.13
5310,29.25,-96.81,-172.56,-2.92,-13.74,-23.53
5320,34.38,-47.25,-200.37,-3.00,-10.67,-26.45
5330,34.38,-47.25,-200.37,-4.39,-2.01,-24.42
5340,34.81,22.31,-221.12,-5.01,1.74,-20.44
5350,66.37,148.06,-218.87,-5.92,4.88,-16.61
5360,61.63,171.00,-201.44,-7.15,9.54,-11.43
5370,38.13,171.94,-174.81,-7.74,11.35,-11.04
5380,38.13,171.94,-174.81,-7.77,12.19,-10.50
5390,7.62,173.19,-139.75,-7.75,12.30,-9.43
5400,-46.38,197.06,-64.31,-6.82,11.44,-5.36
5410,-56.81,212.62,-30.12,-6.60,10.51,-2.37
5420,-52.25,221.50,1.69,-5.80,9.34,0.05
5430,-52.25,221.50,1.69,-4.02,6.95,3.68
5440,-41.81,224.00,25.75,-3.41,5.79,5.47
5450,-48.31,204.44,50.13,-2.92,4.92,7.24
5460,-58.19,183.31,54.75,-2.53,4.37,8.98
5470,-66.25,156.94,59.88,-1.59,3.54,11.62
5480,-66.25,156.94,59.88,-1.25,2.97,12.10
5490,-70.19,126.12,65.62,-1.13,2.57,12.28
5500,-68.50,66.06,74.31,-0.70,1.99,14.28
5510,-59.88,35.38,78.50,-0.42,1.53,14.78
5520,-51.38,-0.75,81.50,-0.20,0.82,14.15
5530,-51.38,-0.75,81.50,-0.20,0.82,14.15
5540,-47.06,-32.00,81.31,-0.12,0.21,13.38
5550,-35.44,-74.06,79.75,-0.99,-0.03,11.56
5560,-30.75,-91.12,80.87,-1.15,-0.22,11.73
5570,-20.81,-110.12,83.81,-1.74,-0.89,10.69
5580,-20.81,-110.12,83.81,-1.74,-0.89,10.69
5590,-12.31,-128.62,86.94,-1.90,-1.24,10.27
5600,-3.06,-170.19,95.12,-1.59,-3.99,8.58
5610,6.62,-189.75,96.19,-1.41,-5.06,8.04
5620,17.00,-209.31,92.94,-0.99,-6.54,6.99
5630,17.00,-209.31,92.94,-0.99,-6.54,6.99
5640,24.06,-230.94,87.37,-0.08,-8.59,4.38
5650,26.87,-233.06,48.63,1.09,-13.61,-3.04
5660,32.50,-221.19,23.94,1.72,-15.53,-5.79
5670,37.19,-199.12,-8.06,2.29,-17.87,-9.01
5680,37.19,-199.12,-8.06,2.29,-17.87,-9.01
5690,40.19,-173.44,-45.44,2.45,-18.96,-10.53
5700,41.81,-126.56,-129.31,2.45,-19.81,-15.85
5710,38.00,-87.50,-176.44,0.41,-16.89,-19.83
5720,28.69,-44.06,-219.44,-0.98,-13.49,-20.95
5730,28.69,-44.06,-219.44,-0.98,-13.49,-20.95
5740,31.81,14.88,-256.19,-2.81,-8.46,-19.50
5750,51.88,67.37,-274.56,-7.47,6.60,-13.94
5760,68.50,100.06,-270.31,-8.77,11.28,-12.41
5770,57.13,116.87,-248.75,-9.55,14.65,-10.97
5780,20.19,119.06,-205.94,-9.55,14.65,-10.97
5790,-16.87,120.00,-150.25,-8.93,16.00,-10.42
5800,-47.75,134.62,-98.56,-8.19,14.88,-6.83
5810,-68.62,155.19,-55.06,-7.21,13.79,-0.77
5820,-75.37,173.56,-14.88,-6.24,12.08,1.66
5830,-70.19,182.37,25.19,-6.24,12.08,1.66
5840,-66.25,178.37,59.31,-5.39,10.32,3.32
5850,-68.81,170.50,85.37,-2.85,5.35,8.64
5860,-80.19,154.12,107.19,-2.03,3.73,10.05
5870,-96.00,129.94,123.12,-1.46,2.43,11.39
5880,-104.94,102.94,133.44,-1.46,2.43,11.39
5890,-108.31,73.19,139.56,-0.12,0.28,12.52
5900,-108.25,44.13,142.31,0.50,-0.81,14.91
5910,-101.50,18.75,140.06,1.24,-2.04,18.92
5920,-83.06,-10.13,136.87,1.58,-3.01,18.78
5930,-59.00,-55.31,132.69,1.58,-3.01,18.78
5940,-38.38,-105.50,125.00,1.61,-3.77,18.16
5950,-17.62,-150.69,114.81,1.44,-7.26,13.44
5960,13.25,-191.25,104.37,1.05,-8.23,10.38
5970,38.63,-222.06,89.50,0.35,-9.00,8.39
5980,57.31,-236.50,72.62,0.35,-9.00,8.39
5990,73.75,-247.00,62.75,0.07,-13.60,1.40
6000,72.37,-255.19,49.25,0.82,-18.63,-8.03
6010,52.69,-253.12,24.19,0.44,-21.45,-17.55
6020,22.44,-236.81,-12.75,-0.39,-21.05,-19.50
6030,-7.44,-196.87,-64.44,-0.39,-21.05,-19.50
6040,-15.13,-138.81,-119.75,-1.30,-19.61,-20.02
6050,3.37,-83.00,-168.56,-3.89,-7.94,-21.63
6060,29.87,-27.75,-206.37,-4.67,-3.03,-20.54
6070,41.19,24.44,-226.50,-5.20,0.90,-19.41
6080,34.19,64.69,-225.12,-5.20,0.90,-19.41
6090,16.31,100.50,-212.00,-6.60,5.94,-14.34
6100,5.12,129.62,-192.87,-7.37,8.90,-11.70
6110,-1.19,147.00,-168.75,-7.69,10.12,-10.40
6120,-10.13,164.25,-143.56,-7.13,10.77,-7.41
6130,-18.94,180.37,-115.31,-7.13,10.77,-7.41
6140,-28.37,193.69,-87.25,-7.03,10.73,-5.72
6150,-36.50,204.56,-59.56,-6.01,9.69,-0.69
6160,-47.25,209.37,-30.00,-5.37,8.26,0.42
6170,-57.69,209.19,1.12,-4.76,6.79,1.77
6180,-60.50,209.19,29.94,-4.76,6.79,1.77
6190,-60.63,209.06,52.38,-4.10,5.44,3.58
6200,-59.50,201.62,67.31,-2.03,1.80,7.15
6210,-50.75,192.06,73.25,-1.77,1.43,7.55
6220,-40.50,179.87,74.06,-1.56,1.70,8.59
6230,-37.25,163.50,72.25,-1.56,1.70,8.59
6240,-38.44,144.62,71.81,-1.73,1.99,9.48
6250,-40.81,122.12,75.75,-1.45,1.44,11.08
6260,-48.38,92.44,80.69,-0.76,0.50,11.92
6270,-63.81,55.19,83.50,-0.76,0.50,11.92
6280,-79.94,16.75,84.06,-0.37,-0.03,12.04
6290,-82.19,-15.56,83.62,0.01,-0.57,11.25
6300,-70.31,-33.63,80.37,-0.18,-0.27,10.17
6310,-56.31,-43.31,78.12,-0.38,-0.04,10.27
6320,-38.56,-50.94,78.50,-0.55,0.06,10.60
6330,-25.50,-63.69,81.19,-0.71,-0.22,11.02
6340,-21.87,-83.31,84.75,-1.03,-0.39,10.59
6350,-25.62,-105.69,89.44,-0.86,-0.68,10.32
6360,-29.06,-124.81,92.94,-0.85,-0.90,10.59
6370,-18.31,-141.50,97.94,-0.74,-2.80,10.28
6380,-4.81,-158.06,99.62,-0.61,-4.22,9.65
6390,-3.56,-178.56,96.25,-0.26,-5.65,8.61
6400,-7.56,-197.06,86.75,0.07,-7.93,6.05
6410,-9.88,-207.06,70.75,0.00,-8.35,6.10
6420,-6.62,-215.50,52.56,-0.03,-9.07,6.73
6430,10.00,-232.19,35.81,0.30,-10.45,6.08
6440,31.94,-251.87,14.50,0.39,-13.66,-1.44
6450,37.31,-261.25,-13.13,0.42,-14.57,-6.62
6460,26.25,-246.94,-45.06,-0.26,-15.01,-10.25
6470,6.25,-219.00,-73.12,-1.72,-16.06,-15.09
6480,-16.94,-192.00,-97.25,-2.01,-16.93,-16.96
6490,-26.50,-156.87,-126.94,-2.09,-17.49,-18.02
6500,-14.63,-115.25,-164.75,-2.06,-16.75,-19.29
6510,6.25,-70.06,-205.44,-2.87,-11.22,-21.82
6520,28.37,-17.94,-241.25,-3.41,-7.48,-21.87
6530,53.50,37.75,-268.44,-4.76,-2.35,-21.06
6540,86.44,95.50,-275.19,-7.91,7.84,-16.42
6550,107.00,133.69,-251.31,-8.49,10.79,-15.57
6560,85.06,149.87,-209.12,-9.09,13.49,-15.05
6570,19.50,158.62,-157.31,-8.03,14.59,-10.32
6580,-45.94,160.37,-105.37,-7.89,14.42,-8.64
6590,-87.37,168.12,-61.38,-7.40,13.80,-6.21
6600,-101.44,182.62,-23.19,-6.85,12.82,-3.59
6610,-95.44,195.62,9.25,-5.65,11.50,1.24
6620,-84.50,204.56,37.88,-5.08,10.61,3.77
6630,-76.37,203.62,62.75,-4.47,9.70,6.32
6640,-72.81,191.06,85.06,-3.05,7.47,10.15
6650,-82.75,165.44,104.50,-2.37,5.94,11.81
6660,-95.56,131.44,119.00,-1.48,4.54,12.46
6670,-90.25,104.44,127.50,-0.93,3.60,12.72
6680,-79.44,83.00,132.69,-0.14,2.50,14.42
6690,-66.62,63.00,136.81,0.05,1.90,16.52
6700,-43.13,39.25,141.06,0.41,0.91,18.26
6710,-25.94,0.56,143.94,0.45,-0.96,17.58
6720,-18.81,-42.44,144.19,0.01,-1.47,16.75
6730,-8.75,-77.12,144.44,-0.13,-2.44,15.98
6740,-1.94,-111.06,144.19,-0.07,-5.31,12.68
6750,0.56,-139.44,136.56,-0.26,-6.03,11.63
6760,12.50,-156.50,126.75,-0.17,-6.98,10.53
6770,38.50,-169.44,117.44,-0.22,-8.48,9.03
6780,62.63,-180.37,105.75,-0.82,-12.00,5.34
6790,67.56,-196.06,93.12,-0.76,-15.03,3.16
6800,60.31,-220.44,76.87,-0.22,-18.52,-0.97
6810,37.88,-239.87,47.81,0.28,-23.37,-12.68
6820,5.81,-230.25,2.56,0.33,-23.31,-16.70
6830,-13.38,-188.12,-48.81,0.39,-22.07,-18.81
6840,-7.75,-127.94,-94.44,0.82,-20.88,-18.86
6850,15.56,-69.37,-135.12,1.54,-18.47,-16.31
6860,33.31,-29.44,-174.19,1.20,-15.90,-16.07
6870,26.25,-3.00,-210.19,0.51,-12.52,-15.50
6880,3.12,18.75,-236.62,-2.42,-3.69,-12.85
6890,-21.81,37.56,-246.62,-3.59,-0.14,-10.70
6900,-31.94,48.25,-241.06,-4.43,2.20,-9.95
6910,-30.81,56.31,-230.31,-5.01,3.89,-10.17
6920,-28.69,71.62,-222.12,-6.26,8.01,-9.17
6930,-23.44,90.06,-213.62,-7.29,10.77,-8.46
6940,-17.50,104.56,-196.37,-8.22,13.68,-8.07
6950,-18.19,115.50,-164.19,-9.03,17.53,-7.53
6960,-29.19,124.50,-115.62,-8.46,16.72,-7.37
6970,-55.00,132.81,-65.94,-7.68,15.43,-6.71
6980,-81.94,148.62,-24.69,-6.61,12.55,-1.44
6990,-94.69,162.50,11.31,-5.57,10.61,0.93
7000,-98.75,164.37,42.69,-4.76,8.63,3.16
7010,-97.81,158.19,63.38,-3.72,6.44,5.22
7020,-90.69,147.06,75.31,-2.03,3.05,7.62
7030,-80.94,133.44,78.62,-1.55,2.30,8.38
7040,-73.31,116.19,79.06,-1.58,1.88,8.50
7050,-67.25,99.19,80.62,-1.28,1.42,9.29
7060,-58.25,81.37,83.69,-1.27,1.13,9.20
7070,-49.25,61.63,87.87,-0.89,0.51,8.63
7080,-46.19,44.13,90.94,-0.56,-0.09,8.05
7090,-43.69,33.50,90.25,-0.57,-0.10,9.25
7100,-37.94,23.25,89.06,-0.66,-0.01,10.12
7110,-31.69,6.37,90.94,-0.68,-0.14,10.18
7120,-26.62,-13.50,92.69,-1.06,-0.18,9.42
7130,-24.19,-31.06,95.06,-1.21,-0.41,9.14
7140,-20.69,-47.25,99.75,-1.20,-1.02,8.55
7150,-19.62,-62.00,103.69,-1.27,-1.52,8.04
7160,-20.19,-76.44,106.69,-1.53,-2.49,7.69
7170,-20.69,-92.75,109.56,-1.32,-3.04,7.19
7180,-18.94,-106.31,110.69,-0.91,-3.71,7.02
7190,-11.31,-116.69,108.69,-0.12,-4.93,7.41
7200,-0.75,-128.06,104.37,0.25,-5.83,7.62
7210,15.13,-138.87,98.25,0.65,-6.77,7.47
7220,30.87,-152.50,89.62,0.97,-9.76,5.27
7230,39.19,-169.44,78.00,1.33,-11.22,2.80
7240,41.00,-183.44,63.81,1.93,-12.63,-0.13
7250,33.63,-185.31,45.94,2.76,-14.47,-1.84
7260,14.38,-185.87,21.19,3.95,-18.79,-6.83
7270,-2.81,-184.56,-13.00,3.99,-20.17,-10.29
7280,-4.00,-159.56,-59.44,3.68,-20.48,-12.94
7290,7.75,-118.31,-110.19,1.53,-17.79,-14.60
7300,21.44,-81.75,-156.50,0.28,-14.93,-15.49
7310,29.75,-51.50,-190.94,-0.79,-11.61,-16.24
7320,25.94,-25.87,-211.81,-1.70,-8.49,-17.17
7330,15.69,2.00,-223.19,-3.06,-3.29,-17.89
7340,7.31,38.50,-233.75,-4.32,0.69,-16.56
7350,11.31,79.56,-240.37,-6.28,5.87,-14.35
7360,22.12,110.75,-226.81,-8.47,13.52,-11.57
7370,17.87,123.62,-191.69,-8.95,15.67,-11.57
7380,-7.87,133.37,-147.00,-8.87,16.62,-10.34
7390,-37.94,147.56,-100.00,-8.48,16.59,-8.50
7400,-58.25,162.56,-56.56,-7.72,15.67,-3.28
7410,-69.06,173.87,-16.25,-7.27,14.60,-0.60
7420,-70.44,174.25,21.87,-6.48,13.01,1.20
7430,-67.87,171.31,51.69,-5.21,10.31,4.78
7440,-61.13,167.12,74.56,-4.39,8.76,6.54
7450,-50.56,158.25,95.19,-4.02,7.05,7.51
7460,-48.75,144.62,109.81,-2.78,4.16,10.43
7470,-57.88,122.62,120.94,-2.40,2.88,11.59
7480,-71.56,91.06,128.12,-1.93,1.79,12.31
7490,-78.50,60.56,132.62,-1.46,0.89,12.82
7500,-76.06,35.38,133.56,-0.93,-0.04,16.12
7510,-66.94,8.19,134.44,-0.48,-0.89,17.48
7520,-50.00,-28.69,133.37,-0.23,-1.64,17.70
7530,-32.88,-66.94,129.62,-0.06,-3.17,16.09
7540,-21.62,-103.25,124.81,-0.04,-3.91,14.92
7550,-9.31,-132.69,120.62,-0.01,-4.91,14.02
7560,7.12,-155.87,115.94,-0.03,-6.25,12.90
7570,18.75,-178.50,109.69,-0.08,-8.74,9.86
7580,24.50,-197.56,101.62,0.19,-10.82,8.41
7590,32.19,-221.56,91.12,0.67,-13.56,4.01
7600,30.87,-236.56,70.12,1.18,-16.76,-4.89
7610,15.69,-226.44,37.63,1.60,-17.95,-7.29
7620,18.12,-204.87,4.50,2.32,-18.77,-11.18
7630,21.94,-173.75,-33.81,2.23,-18.26,-14.11
7640,22.44,-130.87,-73.25,1.40,-16.33,-14.36
7650,26.50,-101.87,-107.75,0.80,-14.59,-15.83
7660,22.75,-79.62,-137.75,0.00,-12.26,-17.16
7670,14.63,-55.06,-160.00,-1.35,-6.68,-19.19
7680,6.37,-25.12,-171.81,-1.60,-4.13,-19.40
7690,2.69,13.19,-175.37,-1.83,-1.69,-18.30
7700,4.06,55.13,-174.44,-2.75,2.75,-13.34
7710,7.81,87.19,-168.31,-3.18,4.56,-11.33
7720,6.19,105.06,-157.87,-3.72,6.11,-9.79
7730,-4.69,112.37,-142.94,-3.94,7.29,-8.59
7740,-19.81,116.00,-125.56,-4.44,8.75,-6.40
7750,-34.44,120.19,-106.25,-4.46,9.03,-5.24
7760,-44.25,123.00,-84.75,-4.47,8.93,-4.61
7770,-51.94,128.12,-64.62,-4.04,8.45,-1.56
7780,-49.00,136.12,-46.44,-4.25,8.30,-0.41
7790,-42.88,138.62,-29.75,-3.99,8.27,0.72
7800,-43.63,135.75,-12.19,-3.99,7.90,1.79
7810,-45.25,130.87,6.62,-3.27,6.19,3.76
7820,-49.13,124.00,24.62,-2.83,5.25,4.90
7830,-50.38,114.50,39.25,-2.54,3.99,5.68
7840,-52.19,102.06,49.69,-1.46,1.90,6.77
7850,-51.00,88.87,55.06,-1.50,1.55,7.23
7860,-46.94,78.25,57.00,-1.36,1.16,7.69
7870,-40.94,65.00,59.56,-1.20,0.75,7.65
7880,-36.38,52.38,60.94,-1.20,0.92,8.04
7890,-31.37,40.50,63.94,-1.04,0.70,7.97
7900,-25.37,29.00,67.87,-0.96,0.60,7.85
7910,-22.75,19.31,71.37,-1.07,0.75,8.09
7920,-20.12,10.38,76.75,-1.06,0.47,8.62
7930,-16.87,-0.69,82.81,-1.02,0.27,8.78
7940,-13.69,-14.69,89.06,-0.78,-0.94,8.41
7950,-10.75,-28.00,94.19,-0.62,-1.68,8.53
7960,-5.19,-39.50,96.19,-0.59,-2.31,8.77
7970,-0.31,-55.13,96.00,-0.64,-2.83,8.33
7980,1.62,-71.00,94.31,-0.30,-3.55,7.59
7990,1.62,-71.00,94.31,-0.17,-3.73,7.08
8000,11.44,-93.31,86.06,0.06,-3.93,6.84
8010,20.56,-98.94,81.12,0.09,-4.11,7.47
8020,32.69,-105.19,77.62,0.08,-4.77,7.69
8030,40.00,-118.81,76.75,0.47,-5.66,7.10
8040,38.69,-137.69,74.56,0.70,-6.38,6.02
8050,33.69,-155.06,71.50,1.89,-10.06,3.10
8060,28.62,-171.56,64.00,2.84,-12.26,0.31
8070,17.31,-179.00,44.63,3.50,-13.53,-1.56
8080,10.81,-175.94,17.12,4.27,-16.40,-6.88
8090,10.81,-175.94,17.12,4.34,-16.70,-9.57
8100,11.00,-138.06,-58.13,3.77,-15.58,-10.72
8110,15.88,-104.12,-97.62,1.26,-11.84,-11.51
8120,23.31,-76.06,-125.50,0.11,-10.34,-11.95
8130,16.69,-63.81,-141.06,-0.49,-9.51,-13.79
8140,16.69,-63.81,-141.06,-1.29,-7.97,-16.22
8150,-6.19,-60.31,-153.75,-2.91,-2.49,-18.83
8160,-30.62,-12.25,-181.19,-3.91,0.90,-18.93
8170,-25.87,28.87,-185.19,-4.91,4.60,-18.13
8180,-23.25,69.19,-176.44,-6.21,9.77,-14.20
8190,-23.25,69.19,-176.44,-6.72,11.89,-11.65
8200,-16.69,108.19,-158.94,-7.09,13.68,-8.95
8210,-15.25,151.19,-101.87,-6.96,14.24,-6.60
8220,-35.06,148.69,-64.44,-6.30,13.44,-3.37
8230,-59.56,144.50,-29.56,-5.77,12.33,-1.57
8240,-59.56,144.50,-29.56,-5.77,12.33,-1.57
8250,-68.50,141.37,0.13,-4.59,8.89,2.04
8260,-50.56,148.37,46.69,-4.33,7.69,3.56
8270,-48.19,145.56,65.25,-3.79,6.22,5.07
8280,-48.75,137.81,80.50,-3.47,4.74,6.35
8290,-48.75,137.81,80.50,-3.47,4.74,6.35
8300,-56.75,123.75,91.87,-2.56,1.66,9.95
8310,-63.31,87.69,106.87,-2.39,0.79,11.11
8320,-58.06,66.87,111.12,-1.39,-1.02,13.37
8330,-50.44,41.88,112.31,-1.10,-1.56,14.03
8340,-50.44,41.88,112.31,-1.10,-1.56,14.03
8350,-36.81,16.31,110.56,-0.70,-2.14,14.20
8360,-14.69,-32.94,104.62,0.00,-3.57,13.61
8370,-11.56,-56.44,100.87,0.26,-4.05,13.60
8380,-12.75,-78.87,96.37,0.34,-4.27,13.61
8390,-12.75,-78.87,96.37,0.34,-4.27,13.61
8400,-11.13,-102.50,92.06,0.82,-6.78,11.11
8410,7.44,-150.37,81.81,0.84,-7.53,8.99
8420,20.62,-165.75,72.00,0.97,-10.29,5.05
8430,34.44,-177.87,60.81,1.12,-11.88,1.92
8440,34.44,-177.87,60.81,1.12,-11.88,1.92
8450,45.75,-186.00,45.81,1.44,-12.97,-1.66
8460,42.63,-173.06,3.50,2.87,-15.51,-10.62
8470,39.50,-151.94,-24.75,2.68,-14.81,-11.95
8480,34.13,-129.25,-56.06,2.29,-13.92,-12.95
8490,34.13,-129.25,-56.06,2.29,-13.92,-12.95
8500,30.44,-113.12,-82.19,1.37,-11.50,-17.64
8510,24.94,-57.75,-127.19,0.52,-6.42,-18.82
8520,24.69,-19.31,-137.81,0.54,-3.97,-18.19
8530,19.62,16.19,-141.62,0.02,0.49,-14.95
8540,19.62,16.19,-141.62,0.02,0.49,-14.95
8550,7.75,46.50,-138.81,-0.33,2.19,-12.52
8560,-11.00,79.19,-121.06,-1.45,4.80,-7.97
8570,-23.56,88.12,-115.31,-1.83,5.78,-5.86
8580,-32.31,92.69,-104.62,-2.14,6.03,-4.69
8590,-32.31,92.69,-104.62,-2.14,6.03,-4.69
8600,-36.31,91.69,-92.94,-2.70,6.68,-3.99
8610,-39.44,92.00,-79.75,-3.28,7.51,-2.38
8620,-39.63,91.81,-64.37,-3.34,7.43,-1.70
8630,-41.69,92.00,-48.44,-2.58,5.92,-0.80
8640,-41.25,93.75,-31.12,-2.58,5.92,-0.80
8650,-40.75,95.50,-17.31,-2.66,5.74,0.32
8660,-45.69,98.37,-5.12,-1.87,3.51,3.20
8670,-45.63,96.19,8.19,-1.59,2.54,4.20
8680,-46.44,92.44,19.00,-1.50,1.94,4.87
8690,-48.06,85.69,26.87,-1.50,1.94,4.87
8700,-46.44,76.81,32.50,-1.23,1.23,5.15
8710,-45.38,66.56,36.75,-1.05,0.25,6.00
8720,-44.81,59.06,38.56,-0.79,-0.38,5.75
8730,-40.31,50.13,42.06,-0.56,-0.45,6.33
8740,-35.38,42.81,43.38,-0.56,-0.45,6.33
8750,-29.31,38.69,43.06,-0.49,-0.41,6.35
8760,-20.81,33.38,43.50,-0.57,-0.07,7.05
8770,-16.19,27.81,44.38,-0.66,0.12,8.38
8780,-13.75,19.69,46.88,-0.53,-0.34,8.28
8790,-11.00,6.19,51.81,-0.53,-0.34,8.28
8800,-10.63,-12.19,56.13,-0.54,-0.45,7.63
8810,-8.63,-26.06,58.06,-0.54,-1.23,6.99
8820,-0.88,-35.31,61.25,-0.80,-1.41,6.63
8830,7.00,-45.25,62.81,-1.02,-1.27,6.13
8840,10.00,-55.19,62.81,-1.02,-1.27,6.13
8850,14.19,-62.13,64.50,-0.89,-1.62,5.82
8860,18.62,-67.62,67.69,-0.29,-2.41,6.32
8870,21.00,-74.00,69.87,0.33,-3.33,7.37
8880,24.06,-80.56,70.87,0.54,-4.17,8.08
8890,29.94,-89.50,71.12,0.54,-4.17,8.08
8900,36.19,-103.06,69.69,1.00,-5.14,7.84
8910,43.00,-121.44,64.94,1.78,-8.35,3.95
8920,47.81,-135.44,55.63,1.96,-9.08,1.55
8930,52.75,-146.94,43.56,2.21,-9.74,-0.29
8940,57.31,-152.50,29.62,2.21,-9.74,-0.29
8950,57.00,-151.31,16.06,2.78,-11.80,-4.15
8960,53.13,-149.12,1.62,3.60,-13.39,-6.70
8970,50.13,-138.31,-17.62,3.56,-14.68,-9.81
8980,50.69,-126.87,-41.31,2.91,-13.35,-11.99
8990,51.94,-118.62,-72.12,2.91,-13.35,-11.99
9000,53.88,-104.06,-108.19,1.82,-11.04,-13.62
9010,52.88,-83.87,-139.44,-2.37,-0.23,-18.83
9020,38.88,-63.88,-159.50,-3.46,3.50,-19.15
9030,14.94,-36.19,-166.00,-4.39,6.94,-18.37
9040,-3.75,1.37,-158.69,-4.39,6.94,-18.37
9050,-16.75,41.69,-138.87,-4.81,10.79,-13.80
9060,-22.19,77.87,-109.81,-4.69,11.54,-8.32
9070,-29.87,102.12,-81.12,-4.61,11.50,-5.59
9080,-38.75,115.37,-54.69,-4.18,10.55,-2.51
9090,-40.31,118.81,-29.00,-4.18,10.55,-2.51
9100,-41.75,118.81,-5.00,-3.92,9.90,-0.92
9110,-42.81,117.50,16.56,-2.49,5.97,2.19
9120,-43.88,111.25,37.13,-2.35,4.93,3.07
9130,-45.81,104.00,53.56,-2.15,3.90,4.32
9140,-45.63,98.62,64.06,-2.15,3.90,4.32
9150,-46.31,89.00,73.37,-1.45,1.60,6.11
9160,-48.88,75.69,78.62,-1.52,1.05,6.92
9170,-47.13,63.38,81.00,-1.23,0.26,7.97
9180,-41.25,49.25,83.12,-1.03,-0.38,8.48
9190,-36.25,33.31,83.81,-0.33,-1.28,9.78
9200,-30.06,16.75,84.19,-0.13,-1.68,9.94
9210,-25.19,0.81,83.81,0.27,-2.12,10.37
9220,-21.56,-14.44,83.81,1.09,-3.61,11.06
9230,-19.87,-33.19,82.94,1.45,-4.28,11.21
9240,-15.25,-51.25,79.75,1.65,-4.91,11.41
9250,-3.37,-69.44,75.00,1.80,-5.75,10.96
9260,10.38,-89.19,68.56,1.75,-7.71,8.70
9270,22.94,-105.69,59.88,1.79,-8.79,7.30
9280,37.94,-118.94,48.88,1.85,-9.94,5.24
